displacement/m,displacement/mm,force/kN,force/N
2.015409250916163e-05,0.02015409250916163,0.2818688520664499,281.8688520664499
2.0469094110187623e-05,0.020469094110187623,0.28630249960089077,286.30249960089077
2.0784095711213616e-05,0.020784095711213615,0.29073614713533164,290.73614713533163
2.1099097312239605e-05,0.021099097312239606,0.2951697946697724,295.1697946697724
2.1414098913265598e-05,0.021414098913265598,0.29960344220421326,299.60344220421325
2.172910051429159e-05,0.02172910051429159,0.3040370897386541,304.0370897386541
2.2044102115317583e-05,0.02204410211531758,0.308470737273095,308.470737273095
2.2359103716343572e-05,0.022359103716343573,0.31290438480753574,312.90438480753573
2.2674105317369565e-05,0.022674105317369565,0.3173380323419766,317.3380323419766
2.2989106918395557e-05,0.022989106918395556,0.32177167987641736,321.77167987641735
2.3304108519421547e-05,0.023304108519421548,0.32620532741085834,326.20532741085833
2.361911012044754e-05,0.02361911012044754,0.3306389749452991,330.6389749452991
2.3934111721473532e-05,0.02393411172147353,0.33507262247973996,335.07262247973995
2.4249113322499524e-05,0.024249113322499523,0.3395062700141807,339.5062700141807
2.4564114923525514e-05,0.024564114923525514,0.3439399175486216,343.93991754862157
2.4879116524551506e-05,0.024879116524551506,0.34837356508306244,348.37356508306243
2.51941181255775e-05,0.025194118125577498,0.3528072126175033,352.8072126175033
2.5509119726603488e-05,0.02550911972660349,0.35724086015194406,357.24086015194405
2.582412132762948e-05,0.02582412132762948,0.36167450768638487,361.67450768638486
2.6139122928655473e-05,0.026139122928655473,0.3661081552208258,366.1081552208258
2.6454124529681466e-05,0.026454124529681464,0.37054180275526666,370.54180275526664
2.6769126130707455e-05,0.026769126130707456,0.3749754502897074,374.9754502897074
2.7084127731733448e-05,0.027084127731733448,0.3794090978241483,379.40909782414826
2.739912933275944e-05,0.02739912933275944,0.3838427453585891,383.84274535858907
2.771413093378543e-05,0.02771413093378543,0.3882763928930299,388.2763928930299
2.8029132534811422e-05,0.028029132534811423,0.3927100404274707,392.7100404274707
2.8344134135837415e-05,0.028344134135837414,0.39714368796191163,397.1436879619116
2.8659135736863404e-05,0.028659135736863406,0.4015773354963524,401.57733549635236
2.8974137337889397e-05,0.028974137337889398,0.40601098303079325,406.0109830307932
2.928913893891539e-05,0.02928913893891539,0.4104446305652341,410.4446305652341
2.9604140539941382e-05,0.02960414053994138,0.414878278099675,414.87827809967496
2.991914214096737e-05,0.029919142140967372,0.41931192563411573,419.3119256341157
3.0234143741993364e-05,0.030234143741993364,0.4237455731685566,423.7455731685566
3.054914534301935e-05,0.030549145343019356,0.42817922070299747,428.17922070299744
3.0864146944045346e-05,0.030864146944045347,0.4326128682374382,432.6128682374382
3.117914854507134e-05,0.03117914854507134,0.4370465157718791,437.04651577187906
3.1494150146097324e-05,0.03149415014609733,0.4414801633063198,441.4801633063198
3.1809151747123324e-05,0.03180915174712332,0.4459138108407608,445.9138108407608
3.212415334814931e-05,0.03212415334814931,0.4503474583752015,450.34745837520154
3.243915494917531e-05,0.032439154949175306,0.4547811059096424,454.7811059096424
3.2754156550201295e-05,0.032754156550201294,0.45921475344408313,459.21475344408316
3.306915815122728e-05,0.03306915815122728,0.4636484009785239,463.6484009785239
3.338415975225328e-05,0.03338415975225328,0.4680820485129648,468.08204851296483
3.369916135327927e-05,0.03369916135327927,0.4725156960474057,472.5156960474057
3.401416295430526e-05,0.03401416295430526,0.4769493435818465,476.9493435818465
3.432916455533125e-05,0.03432916455533125,0.4813829911162873,481.3829911162873
3.4644166156357244e-05,0.034644166156357244,0.48581663865072816,485.8166386507282
3.4959167757383236e-05,0.03495916775738324,0.4902502861851691,490.2502861851691
3.527416935840923e-05,0.03527416935840923,0.4946839337196097,494.68393371960974
3.5589170959435215e-05,0.035589170959435215,0.49911758125405054,499.11758125405055
3.590417256046121e-05,0.03590417256046121,0.5035512287884915,503.55122878849147
3.621917416148721e-05,0.036219174161487205,0.5079848763229323,507.9848763229323
3.653417576251319e-05,0.036534175762513194,0.5124185238573732,512.4185238573732
3.684917736353918e-05,0.03684917736353918,0.5168521713918139,516.852171391814
3.716417896456518e-05,0.03716417896456518,0.5212858189262548,521.2858189262548
3.747918056559117e-05,0.03747918056559117,0.5257194664606957,525.7194664606957
3.779418216661716e-05,0.03779418216661716,0.5301531139951364,530.1531139951364
3.810918376764315e-05,0.03810918376764315,0.5345867615295773,534.5867615295773
3.842418536866914e-05,0.03842418536866914,0.5390204090640182,539.0204090640182
3.873918696969514e-05,0.03873918696969514,0.543454056598459,543.454056598459
3.905418857072113e-05,0.03905418857072113,0.5478877041328998,547.8877041328998
3.936919017174711e-05,0.039369190171747115,0.5523213516673406,552.3213516673407
3.968419177277311e-05,0.03968419177277311,0.5567549992017814,556.7549992017814
3.9999193373799105e-05,0.039999193373799105,0.5611886467362223,561.1886467362223
4.031419497482509e-05,0.04031419497482509,0.5656222942706631,565.6222942706631
4.062919657585108e-05,0.04062919657585108,0.5700559418051039,570.0559418051039
4.0944198176877076e-05,0.04094419817687708,0.5744895893395449,574.4895893395449
4.125919977790307e-05,0.04125919977790307,0.5789232368739856,578.9232368739856
4.157420137892906e-05,0.04157420137892906,0.5833568844084265,583.3568844084265
4.188920297995505e-05,0.04188920297995505,0.5877905319428672,587.7905319428672
4.2204204580981046e-05,0.04220420458098104,0.5922241794773081,592.2241794773081
4.251920618200704e-05,0.04251920618200704,0.5966578270117491,596.6578270117491
4.2834207783033025e-05,0.042834207783033026,0.6010914745461898,601.0914745461898
4.314920938405902e-05,0.043149209384059015,0.6055251220806306,605.5251220806306
4.346421098508501e-05,0.04346421098508501,0.6099587696150714,609.9587696150714
4.3779212586111e-05,0.043779212586111005,0.6143924171495123,614.3924171495123
4.4094214187136995e-05,0.04409421418713699,0.6188260646839532,618.8260646839532
4.440921578816298e-05,0.04440921578816298,0.6232597122183938,623.2597122183938
4.4724217389188974e-05,0.044724217389188976,0.6276933597528348,627.6933597528348
4.503921899021497e-05,0.04503921899021497,0.6321270072872757,632.1270072872757
4.535422059124096e-05,0.04535422059124096,0.6365606548217164,636.5606548217164
4.5669222192266945e-05,0.04566922219226695,0.6409943023561573,640.9943023561573
4.5984223793292944e-05,0.04598422379329294,0.6454279498905982,645.4279498905981
4.629922539431894e-05,0.04629922539431894,0.649861597425039,649.861597425039
4.661422699534493e-05,0.046614226995344926,0.6542952449594798,654.2952449594798
4.6929228596370915e-05,0.046929228596370914,0.6587288924939205,658.7288924939205
4.724423019739691e-05,0.04724423019739691,0.6631625400283615,663.1625400283615
4.755923179842291e-05,0.047559231798422905,0.6675961875628023,667.5961875628022
4.787423339944889e-05,0.04787423339944889,0.672029835097243,672.029835097243
4.818923500047488e-05,0.04818923500047488,0.676463482631684,676.463482631684
4.850423660150088e-05,0.048504236601500876,0.6808971301661247,680.8971301661247
4.881923820252687e-05,0.04881923820252687,0.6853307777005657,685.3307777005657
4.913423980355286e-05,0.04913423980355286,0.6897644252350065,689.7644252350065
4.944924140457885e-05,0.04944924140457885,0.6941980727694472,694.1980727694472
4.976424300560484e-05,0.04976424300560484,0.6986317203038881,698.6317203038881
5.0079244606630835e-05,0.05007924460663084,0.703065367838329,703.0653678383289
5.039424620765683e-05,0.050394246207656826,0.7074990153727698,707.4990153727698
5.070924780868281e-05,0.050709247808682814,0.7119326629072106,711.9326629072106
5.102424940970881e-05,0.05102424940970881,0.7163663104416516,716.3663104416515
5.1339251010734805e-05,0.051339251010734804,0.7207999579760922,720.7999579760922
5.165425261176079e-05,0.05165425261176079,0.7252336055105332,725.2336055105332
5.1969254212786784e-05,0.05196925421278678,0.7296672530449739,729.6672530449739
5.2284255813812776e-05,0.052284255813812776,0.7341009005794149,734.1009005794149
5.259925741483877e-05,0.05259925741483877,0.7385345481138557,738.5345481138556
5.291425901586476e-05,0.05291425901586476,0.7429681956482965,742.9681956482965
5.322926061689075e-05,0.05322926061689075,0.7474018431827372,747.4018431827371
5.354426221791674e-05,0.05354426221791674,0.7518354907171781,751.8354907171781
5.385926381894274e-05,0.05385926381894274,0.7562691382516189,756.2691382516189
5.4174265419968725e-05,0.054174265419968726,0.7607027857860597,760.7027857860596
5.448926702099471e-05,0.054489267020994714,0.7651364333205005,765.1364333205005
5.480426862202071e-05,0.05480426862202071,0.7695700808549415,769.5700808549415
5.51192702230467e-05,0.055119270223046704,0.7740037283893824,774.0037283893823
5.543427182407269e-05,0.05543427182407269,0.7784373759238231,778.4373759238231
5.574927342509868e-05,0.05574927342509868,0.7828710234582639,782.8710234582638
5.6064275026124674e-05,0.056064275026124676,0.7873046709927047,787.3046709927047
5.6379276627150674e-05,0.05637927662715067,0.7917383185271456,791.7383185271456
5.669427822817666e-05,0.05669427822817666,0.7961719660615864,796.1719660615863
5.7009279829202645e-05,0.05700927982920265,0.8006056135960273,800.6056135960273
5.7324281430228645e-05,0.05732428143022864,0.8050392611304681,805.039261130468
5.763928303125464e-05,0.05763928303125464,0.809472908664909,809.4729086649089
5.795428463228062e-05,0.057954284632280625,0.8139065561993498,813.9065561993498
5.8269286233306616e-05,0.058269286233306614,0.8183402037337906,818.3402037337905
5.858428783433261e-05,0.05858428783433261,0.8227738512682314,822.7738512682314
5.88992894353586e-05,0.058899289435358604,0.8272074988026723,827.2074988026723
5.9214291036384594e-05,0.05921429103638459,0.8316411463371131,831.641146337113
5.952929263741058e-05,0.05952929263741058,0.8360747938715539,836.0747938715539
5.984429423843657e-05,0.059844294238436575,0.8405084414059948,840.5084414059947
6.015929583946257e-05,0.06015929583946257,0.8449420889404355,844.9420889404355
6.047429744048856e-05,0.06047429744048856,0.8493757364748764,849.3757364748764
6.078929904151455e-05,0.06078929904151455,0.8538093840093172,853.8093840093171
6.110430064254054e-05,0.06110430064254054,0.858243031543758,858.243031543758
6.141930224356654e-05,0.06141930224356654,0.862676679078199,862.676679078199
6.173430384459253e-05,0.061734303844592525,0.8671103266126398,867.1103266126397
6.204930544561851e-05,0.06204930544561851,0.8715439741470805,871.5439741470805
6.236430704664451e-05,0.06236430704664451,0.8759776216815215,875.9776216815214
6.26793086476705e-05,0.0626793086476705,0.8804112692159624,880.4112692159623
6.29943102486965e-05,0.06299431024869649,0.884844916750403,884.844916750403
6.330931184972248e-05,0.06330931184972248,0.889278564284844,889.2785642848439
6.362431345074848e-05,0.06362431345074848,0.893712211819285,893.7122118192849
6.393931505177448e-05,0.06393931505177447,0.8981458593537257,898.1458593537257
6.425431665280046e-05,0.06425431665280046,0.9025795068881665,902.5795068881664
6.456931825382645e-05,0.06456931825382645,0.9070131544226071,907.0131544226072
6.488431985485244e-05,0.06488431985485243,0.9114468019570479,911.4468019570479
6.519932145587843e-05,0.06519932145587844,0.9158804494914888,915.8804494914889
6.551432305690443e-05,0.06551432305690442,0.9203140970259296,920.3140970259296
6.582932465793042e-05,0.06582932465793041,0.9247477445603705,924.7477445603705
6.614432625895641e-05,0.06614432625895642,0.9291813920948117,929.1813920948116
6.64593278599824e-05,0.0664593278599824,0.9336150396292522,933.6150396292522
6.67743294610084e-05,0.06677432946100839,0.938048687163693,938.0486871636931
6.708933106203438e-05,0.06708933106203438,0.9424823346981338,942.4823346981339
6.740433266306037e-05,0.06740433266306037,0.9469159822325746,946.9159822325746
6.771933426408637e-05,0.06771933426408637,0.9513496297670155,951.3496297670156
6.803433586511235e-05,0.06803433586511236,0.9557832773014563,955.7832773014563
6.834933746613835e-05,0.06834933746613835,0.9602169248358972,960.2169248358972
6.866433906716435e-05,0.06866433906716435,0.9646505723703381,964.6505723703382
6.897934066819033e-05,0.06897934066819034,0.9690842199047788,969.0842199047788
6.929434226921632e-05,0.06929434226921632,0.9735178674392196,973.5178674392197
6.960934387024232e-05,0.06960934387024231,0.9779515149736604,977.9515149736604
6.99243454712683e-05,0.0699243454712683,0.9823851625081013,982.3851625081013
7.02393470722943e-05,0.0702393470722943,0.9868188100425422,986.8188100425423
7.05543486733203e-05,0.07055434867332029,0.991252457576983,991.252457576983
7.086935027434627e-05,0.07086935027434628,0.9956861051114237,995.6861051114238
7.118435187537228e-05,0.07118435187537228,1.0001197526458647,1000.1197526458648
7.149935347639827e-05,0.07149935347639827,1.0045534001803056,1004.5534001803055
7.181435507742426e-05,0.07181435507742426,1.0089870477147465,1008.9870477147464
7.212935667845024e-05,0.07212935667845025,1.0134206952491873,1013.4206952491872
7.244435827947624e-05,0.07244435827947623,1.017854342783628,1017.8543427836279
7.275935988050224e-05,0.07275935988050224,1.0222879903180688,1022.2879903180689
7.307436148152822e-05,0.07307436148152822,1.0267216378525097,1026.7216378525097
7.338936308255421e-05,0.07338936308255421,1.0311552853869506,1031.1552853869505
7.370436468358022e-05,0.07370436468358021,1.0355889329213914,1035.5889329213915
7.40193662846062e-05,0.0740193662846062,1.0400225804558323,1040.0225804558322
7.433436788563219e-05,0.07433436788563219,1.044456227990273,1044.456227990273
7.464936948665818e-05,0.07464936948665818,1.0488898755247138,1048.8898755247137
7.496437108768416e-05,0.07496437108768417,1.0533235230591547,1053.3235230591547
7.527937268871017e-05,0.07527937268871017,1.0577571705935955,1057.7571705935954
7.559437428973616e-05,0.07559437428973616,1.0621908181280364,1062.1908181280364
7.590937589076214e-05,0.07590937589076215,1.0666244656624773,1066.6244656624772
7.622437749178815e-05,0.07622437749178815,1.071058113196918,1071.058113196918
7.653937909281414e-05,0.07653937909281414,1.075491760731359,1075.491760731359
7.685438069384012e-05,0.07685438069384012,1.0799254082657996,1079.9254082657997
7.716938229486611e-05,0.07716938229486611,1.0843590558002407,1084.3590558002406
7.74843838958921e-05,0.0774843838958921,1.0887927033346811,1088.7927033346812
7.77993854969181e-05,0.0777993854969181,1.0932263508691222,1093.2263508691221
7.811438709794409e-05,0.07811438709794409,1.097659998403563,1097.6599984035631
7.842938869897008e-05,0.07842938869897008,1.1020936459380037,1102.0936459380036
7.874439029999608e-05,0.07874439029999608,1.1065272934724448,1106.5272934724449
7.905939190102207e-05,0.07905939190102207,1.1109609410068857,1110.9609410068856
7.937439350204806e-05,0.07937439350204806,1.1153945885413263,1115.3945885413264
7.968939510307404e-05,0.07968939510307405,1.1198282360757672,1119.828236075767
8.000439670410003e-05,0.08000439670410003,1.1242618836102078,1124.2618836102079
8.031939830512604e-05,0.08031939830512604,1.128695531144649,1128.6955311446488
8.063439990615202e-05,0.08063439990615202,1.1331291786790896,1133.1291786790896
8.094940150717801e-05,0.08094940150717801,1.1375628262135307,1137.5628262135306
8.126440310820402e-05,0.08126440310820401,1.1419964737479713,1141.9964737479713
8.157940470923001e-05,0.08157940470923,1.1464301212824122,1146.430121282412
8.189440631025599e-05,0.08189440631025599,1.150863768816853,1150.863768816853
8.220940791128198e-05,0.08220940791128198,1.155297416351294,1155.2974163512938
8.252440951230797e-05,0.08252440951230797,1.1597310638857343,1159.7310638857343
8.283941111333397e-05,0.08283941111333397,1.1641647114201756,1164.1647114201755
8.315441271435996e-05,0.08315441271435996,1.1685983589546163,1168.5983589546163
8.346941431538595e-05,0.08346941431538595,1.1730320064890574,1173.0320064890573
8.378441591641194e-05,0.08378441591641195,1.177465654023498,1177.465654023498
8.409941751743794e-05,0.08409941751743794,1.1818993015579389,1181.8993015579388
8.441441911846393e-05,0.08441441911846392,1.1863329490923797,1186.3329490923797
8.472942071948991e-05,0.08472942071948991,1.1907665966268206,1190.7665966268205
8.50444223205159e-05,0.0850444223205159,1.1952002441612612,1195.2002441612613
8.53594239215419e-05,0.0853594239215419,1.1996338916957023,1199.6338916957022
8.567442552256789e-05,0.08567442552256789,1.204067539230143,1204.067539230143
8.598942712359388e-05,0.08598942712359388,1.2085011867645838,1208.5011867645837
8.630442872461988e-05,0.08630442872461988,1.2129348342990247,1212.9348342990247
8.661943032564586e-05,0.08661943032564587,1.2173684818334656,1217.3684818334655
8.693443192667186e-05,0.08693443192667186,1.2218021293679062,1221.8021293679062
8.724943352769785e-05,0.08724943352769784,1.2262357769023469,1226.235776902347
8.756443512872383e-05,0.08756443512872383,1.2306694244367877,1230.6694244367877
8.787943672974983e-05,0.08787943672974984,1.235103071971229,1235.103071971229
8.819443833077583e-05,0.08819443833077582,1.2395367195056697,1239.5367195056697
8.85094399318018e-05,0.08850943993180181,1.2439703670401103,1243.9703670401104
8.882444153282781e-05,0.08882444153282781,1.2484040145745512,1248.4040145745512
8.91394431338538e-05,0.0891394431338538,1.252837662108992,1252.8376621089922
8.945444473487978e-05,0.08945444473487979,1.257271309643433,1257.271309643433
8.976944633590578e-05,0.08976944633590578,1.2617049571778736,1261.7049571778737
9.008444793693177e-05,0.09008444793693177,1.2661386047123147,1266.1386047123146
9.039944953795777e-05,0.09039944953795777,1.2705722522467553,1270.5722522467554
9.071445113898375e-05,0.09071445113898376,1.2750058997811962,1275.0058997811961
9.102945274000975e-05,0.09102945274000974,1.279439547315637,1279.4395473156371
9.134445434103575e-05,0.09134445434103575,1.2838731948500781,1283.873194850078
9.165945594206173e-05,0.09165945594206173,1.2883068423845188,1288.3068423845189
9.197445754308772e-05,0.09197445754308772,1.2927404899189596,1292.7404899189596
9.228945914411372e-05,0.09228945914411371,1.2971741374534003,1297.1741374534004
9.26044607451397e-05,0.0926044607451397,1.3016077849878411,1301.6077849878411
9.29194623461657e-05,0.0929194623461657,1.306041432522282,1306.041432522282
9.32344639471917e-05,0.09323446394719169,1.310475080056723,1310.475080056723
9.354946554821767e-05,0.09354946554821768,1.3149087275911637,1314.9087275911638
9.386446714924368e-05,0.09386446714924368,1.3193423751256046,1319.3423751256046
9.417946875026967e-05,0.09417946875026967,1.3237760226600455,1323.7760226600456
9.449447035129565e-05,0.09449447035129566,1.3282096701944863,1328.2096701944863
9.480947195232164e-05,0.09480947195232164,1.3326433177289267,1332.6433177289268
9.512447355334764e-05,0.09512447355334763,1.3370769652633678,1337.0769652633678
9.543947515437363e-05,0.09543947515437363,1.3415106127978087,1341.5106127978088
9.575447675539962e-05,0.09575447675539962,1.3459442603322496,1345.9442603322495
9.606947835642562e-05,0.09606947835642561,1.3503779078666902,1350.3779078666903
9.638447995745161e-05,0.09638447995745161,1.3548115554011313,1354.8115554011313
9.66994815584776e-05,0.0966994815584776,1.3592452029355722,1359.2452029355723
9.701448315950359e-05,0.09701448315950359,1.363678850470013,1363.678850470013
9.732948476052957e-05,0.09732948476052958,1.3681124980044537,1368.1124980044538
9.764448636155556e-05,0.09764448636155557,1.3725461455388945,1372.5461455388945
9.795948796258157e-05,0.09795948796258157,1.3769797930733354,1376.9797930733355
9.827448956360755e-05,0.09827448956360756,1.3814134406077763,1381.4134406077762
9.858949116463354e-05,0.09858949116463354,1.385847088142217,1385.847088142217
9.890449276565955e-05,0.09890449276565955,1.390280735676658,1390.280735676658
9.921949436668553e-05,0.09921949436668553,1.3947143832110986,1394.7143832110987
9.953449596771152e-05,0.09953449596771152,1.3991480307455395,1399.1480307455395
9.984949756873751e-05,0.09984949756873751,1.4035816782799804,1403.5816782799805
0.0001001644991697635,0.1001644991697635,1.4080153258144215,1408.0153258144214
0.0001004795007707895,0.1004795007707895,1.4124489733488619,1412.448973348862
0.00010079450237181549,0.10079450237181549,1.4168826208833025,1416.8826208833025
0.00010110950397284148,0.10110950397284148,1.4213162684177436,1421.3162684177437
0.00010142450557386748,0.10142450557386748,1.4257499159521847,1425.7499159521847
0.00010173950717489347,0.10173950717489347,1.4301835634866251,1430.1835634866252
0.00010205450877591946,0.10205450877591946,1.434617211021066,1434.617211021066
0.00010236951037694544,0.10236951037694544,1.439050858555507,1439.0508585555071
0.00010268451197797143,0.10268451197797143,1.443484506089948,1443.484506089948
0.00010299951357899744,0.10299951357899743,1.4479181536243886,1447.9181536243887
0.00010331451518002342,0.10331451518002342,1.4523518011588292,1452.3518011588292
0.00010362951678104941,0.10362951678104941,1.4567854486932705,1456.7854486932706
0.00010394451838207542,0.10394451838207541,1.461219096227712,1461.219096227712
0.0001042595199831014,0.1042595199831014,1.465652743762152,1465.652743762152
0.00010457452158412739,0.10457452158412739,1.4700863912965931,1470.086391296593
0.00010488952318515338,0.10488952318515338,1.474520038831034,1474.520038831034
0.00010520452478617936,0.10520452478617937,1.4789536863654744,1478.9536863654744
0.00010551952638720537,0.10551952638720537,1.4833873338999155,1483.3873338999156
0.00010583452798823136,0.10583452798823136,1.4878209814343564,1487.8209814343563
0.00010614952958925734,0.10614952958925734,1.4922546289687972,1492.2546289687973
0.00010646453119028334,0.10646453119028335,1.4966882765032383,1496.6882765032383
0.00010677953279130934,0.10677953279130933,1.5011219240376785,1501.1219240376786
0.00010709453439233532,0.10709453439233532,1.5055555715721198,1505.5555715721198
0.00010740953599336131,0.10740953599336131,1.5099892191065603,1509.9892191065603
0.0001077245375943873,0.1077245375943873,1.514422866641001,1514.4228666410008
0.0001080395391954133,0.1080395391954133,1.5188565141754429,1518.856514175443
0.00010835454079643929,0.10835454079643929,1.5232901617098829,1523.2901617098828
0.00010866954239746528,0.10866954239746528,1.5277238092443235,1527.7238092443235
0.00010898454399849129,0.10898454399849128,1.5321574567787646,1532.1574567787645
0.00010929954559951726,0.10929954559951727,1.5365911043132054,1536.5911043132055
0.00010961454720054326,0.10961454720054326,1.5410247518476463,1541.0247518476463
0.00010992954880156925,0.10992954880156924,1.5454583993820867,1545.4583993820868
0.00011024455040259523,0.11024455040259523,1.5498920469165278,1549.8920469165278
0.00011055955200362123,0.11055955200362123,1.5543256944509687,1554.3256944509687
0.00011087455360464723,0.11087455360464722,1.5587593419854098,1558.7593419854097
0.0001111895552056732,0.11118955520567321,1.5631929895198504,1563.1929895198505
0.00011150455680669921,0.11150455680669921,1.567626637054291,1567.626637054291
0.0001118195584077252,0.1118195584077252,1.572060284588732,1572.060284588732
0.00011213456000875118,0.11213456000875119,1.576493932123173,1576.493932123173
0.00011244956160977718,0.11244956160977718,1.5809275796576134,1580.9275796576135
0.00011276456321080317,0.11276456321080316,1.5853612271920547,1585.3612271920547
0.00011307956481182916,0.11307956481182917,1.5897948747264956,1589.7948747264957
0.00011339456641285516,0.11339456641285516,1.5942285222609367,1594.2285222609366
0.00011370956801388115,0.11370956801388114,1.598662169795377,1598.662169795377
0.00011402456961490714,0.11402456961490715,1.6030958173298178,1603.0958173298177
0.00011433957121593313,0.11433957121593313,1.6075294648642584,1607.5294648642584
0.00011465457281695913,0.11465457281695912,1.6119631123986997,1611.9631123986996
0.0001149695744179851,0.11496957441798511,1.6163967599331408,1616.3967599331409
0.0001152845760190111,0.1152845760190111,1.6208304074675817,1620.8304074675816
0.0001155995776200371,0.1155995776200371,1.6252640550020219,1625.264055002022
0.00011591457922106308,0.11591457922106309,1.6296977025364627,1629.6977025364627
0.00011622958082208908,0.11622958082208908,1.6341313500709038,1634.1313500709039
0.00011654458242311508,0.11654458242311508,1.6385649976053445,1638.5649976053444
0.00011685958402414106,0.11685958402414107,1.6429986451397853,1642.9986451397854
0.00011717458562516705,0.11717458562516705,1.6474322926742262,1647.4322926742261
0.00011748958722619305,0.11748958722619304,1.6518659402086673,1651.8659402086673
0.00011780458882721902,0.11780458882721903,1.6562995877431077,1656.2995877431076
0.00011811959042824503,0.11811959042824503,1.6607332352775488,1660.7332352775488
0.00011843459202927102,0.11843459202927102,1.6651668828119894,1665.1668828119894
0.00011874959363029702,0.11874959363029701,1.6696005303464303,1669.6005303464303
