displacement/m,displacement/mm,force/kN,force/N
1.2569982937458189e-05,0.01256998293745819,0.1711439837520461,171.1439837520461
1.2714338906692919e-05,0.012714338906692919,0.17314273650207015,173.14273650207016
1.2858694875927648e-05,0.012858694875927648,0.17514148925209416,175.14148925209417
1.3003050845162379e-05,0.01300305084516238,0.17714024200211828,177.14024200211827
1.3147406814397109e-05,0.01314740681439711,0.17913899475214237,179.13899475214237
1.3291762783631838e-05,0.013291762783631839,0.1811377475021665,181.1377475021665
1.3436118752866567e-05,0.013436118752866568,0.1831365002521905,183.1365002521905
1.3580474722101299e-05,0.0135804747221013,0.18513525300221456,185.13525300221457
1.3724830691336028e-05,0.013724830691336029,0.18713400575223862,187.13400575223864
1.3869186660570757e-05,0.013869186660570758,0.18913275850226274,189.13275850226273
1.4013542629805489e-05,0.01401354262980549,0.19113151125228683,191.13151125228683
1.4157898599040218e-05,0.014157898599040219,0.1931302640023109,193.1302640023109
1.4302254568274948e-05,0.014302254568274948,0.19512901675233496,195.12901675233496
1.4446610537509679e-05,0.01444661053750968,0.19712776950235905,197.12776950235906
1.4590966506744408e-05,0.014590966506744409,0.19912652225238306,199.12652225238307
1.4735322475979138e-05,0.014735322475979138,0.20112527500240712,201.12527500240714
1.487967844521387e-05,0.01487967844521387,0.2031240277524313,203.1240277524313
1.50240344144486e-05,0.015024034414448599,0.20512278050245528,205.12278050245527
1.516839038368333e-05,0.015168390383683329,0.20712153325247937,207.12153325247937
1.531274635291806e-05,0.015312746352918058,0.2091202860025034,209.1202860025034
1.545710232215279e-05,0.01545710232215279,0.2111190387525275,211.1190387525275
1.5601458291387518e-05,0.015601458291387519,0.21311779150255153,213.11779150255154
1.574581426062225e-05,0.01574581426062225,0.2151165442525757,215.1165442525757
1.589017022985698e-05,0.01589017022985698,0.21711529700259974,217.11529700259973
1.6034526199091708e-05,0.01603452619909171,0.21911404975262377,219.11404975262377
1.617888216832644e-05,0.016178882168326438,0.22111280250264786,221.11280250264787
1.6323238137561167e-05,0.016323238137561168,0.22311155525267196,223.11155525267196
1.64675941067959e-05,0.0164675941067959,0.22511030800269605,225.11030800269606
1.661195007603063e-05,0.01661195007603063,0.2271090607527201,227.1090607527201
1.675630604526536e-05,0.01675630604526536,0.22910781350274415,229.10781350274414
1.6900662014500088e-05,0.01690066201450009,0.23110656625276824,231.10656625276823
1.704501798373482e-05,0.01704501798373482,0.2331053190027923,233.1053190027923
1.7189373952969547e-05,0.017189373952969548,0.23510407175281636,235.10407175281637
1.7333729922204278e-05,0.017333729922204277,0.23710282450284045,237.10282450284046
1.747808589143901e-05,0.01747808589143901,0.23910157725286457,239.10157725286456
1.762244186067374e-05,0.01762244186067374,0.24110033000288864,241.10033000288863
1.7766797829908468e-05,0.01776679782990847,0.2430990827529127,243.0990827529127
1.79111537991432e-05,0.0179111537991432,0.24509783550293668,245.09783550293668
1.8055509768377927e-05,0.018055509768377928,0.24709658825296077,247.09658825296077
1.8199865737612658e-05,0.018199865737612658,0.24909534100298486,249.09534100298487
1.834422170684739e-05,0.01834422170684739,0.251094093753009,251.094093753009
1.848857767608212e-05,0.01848857767608212,0.25309284650303304,253.09284650303303
1.8632933645316848e-05,0.01863293364531685,0.255091599253057,255.09159925305704
1.877728961455158e-05,0.01877728961455158,0.2570903520030811,257.09035200308114
1.8921645583786307e-05,0.01892164558378631,0.25908910475310515,259.0891047531052
1.9066001553021038e-05,0.019066001553021038,0.2610878575031293,261.08785750312927
1.9210357522255766e-05,0.019210357522255767,0.2630866102531534,263.08661025315337
1.93547134914905e-05,0.0193547134914905,0.2650853630031775,265.08536300317746
1.949906946072523e-05,0.01949906946072523,0.26708411575320157,267.08411575320156
1.964342542995996e-05,0.01964342542995996,0.26908286850322566,269.08286850322565
1.978778139919469e-05,0.01978778139919469,0.27108162125324964,271.08162125324964
1.9932137368429418e-05,0.019932137368429418,0.27308037400327373,273.08037400327373
2.007649333766415e-05,0.020076493337664147,0.2750791267532978,275.0791267532978
2.022084930689888e-05,0.02022084930689888,0.2770778795033219,277.0778795033219
2.036520527613361e-05,0.02036520527613361,0.27907663225334595,279.07663225334596
2.050956124536834e-05,0.02050956124536834,0.28107538500337004,281.07538500337006
2.065391721460307e-05,0.02065391721460307,0.2830741377533941,283.0741377533941
2.0798273183837798e-05,0.020798273183837798,0.2850728905034182,285.0728905034182
2.094262915307253e-05,0.020942629153072528,0.2870716432534422,287.0716432534422
2.1086985122307257e-05,0.021086985122307257,0.2890703960034663,289.07039600346627
2.123134109154199e-05,0.02123134109154199,0.29106914875349044,291.0691487534904
2.137569706077672e-05,0.02137569706077672,0.29306790150351447,293.06790150351446
2.152005303001145e-05,0.02152005303001145,0.2950666542535385,295.0666542535385
2.1664408999246178e-05,0.02166440899924618,0.29706540700356254,297.06540700356254
2.180876496848091e-05,0.021808764968480908,0.29906415975358663,299.06415975358664
2.1953120937715637e-05,0.021953120937715637,0.3010629125036107,301.06291250361073
2.209747690695037e-05,0.02209747690695037,0.3030616652536348,303.0616652536348
2.22418328761851e-05,0.0222418328761851,0.30506041800365885,305.06041800365887
2.238618884541983e-05,0.02238618884541983,0.3070591707536829,307.0591707536829
2.2530544814654558e-05,0.02253054481465456,0.309057923503707,309.057923503707
2.267490078388929e-05,0.022674900783889288,0.3110566762537311,311.0566762537311
2.2819256753124017e-05,0.022819256753124018,0.3130554290037551,313.0554290037551
2.296361272235875e-05,0.02296361272235875,0.3150541817537793,315.0541817537793
2.310796869159348e-05,0.02310796869159348,0.3170529345038033,317.0529345038033
2.325232466082821e-05,0.02325232466082821,0.31905168725382743,319.0516872538274
2.3396680630062938e-05,0.02339668063006294,0.32105044000385147,321.05044000385146
2.354103659929767e-05,0.02354103659929767,0.32304919275387556,323.04919275387556
2.3685392568532397e-05,0.023685392568532398,0.32504794550389954,325.04794550389954
2.3829748537767128e-05,0.023829748537767127,0.32704669825392363,327.04669825392364
2.397410450700186e-05,0.02397410450700186,0.3290454510039477,329.04545100394773
2.411846047623659e-05,0.02411846047623659,0.33104420375397176,331.0442037539718
2.4262816445471318e-05,0.02426281644547132,0.33304295650399585,333.04295650399587
2.440717241470605e-05,0.02440717241470605,0.3350417092540199,335.0417092540199
2.4551528383940777e-05,0.024551528383940778,0.33704046200404403,337.040462004044
2.4695884353175508e-05,0.024695884353175507,0.3390392147540681,339.0392147540681
2.484024032241024e-05,0.02484024032241024,0.3410379675040922,341.0379675040922
2.498459629164497e-05,0.02498459629164497,0.3430367202541163,343.0367202541163
2.5128952260879698e-05,0.0251289522608797,0.3450354730041403,345.0354730041403
2.527330823011443e-05,0.02527330823011443,0.34703422575416437,347.03422575416437
2.5417664199349157e-05,0.025417664199349158,0.34903297850418846,349.03297850418846
2.5562020168583888e-05,0.025562020168583888,0.3510317312542125,351.0317312542125
2.570637613781862e-05,0.02570637613781862,0.35303048400423653,353.03048400423654
2.585073210705335e-05,0.02585073210705335,0.3550292367542606,355.02923675426064
2.599508807628808e-05,0.02599508807628808,0.3570279895042847,357.02798950428473
2.613944404552281e-05,0.02613944404552281,0.3590267422543088,359.02674225430883
2.6283800014757537e-05,0.02628380001475754,0.36102549500433284,361.02549500433287
2.642815598399227e-05,0.026428155983992268,0.363024247754357,363.02424775435696
2.6572511953226996e-05,0.026572511953226997,0.365023000504381,365.023000504381
2.671686792246173e-05,0.02671686792246173,0.3670217532544051,367.0217532544051
2.686122389169646e-05,0.02686122389169646,0.3690205060044292,369.0205060044292
2.700557986093119e-05,0.02700557986093119,0.37101925875445324,371.01925875445323
2.7149935830165917e-05,0.02714993583016592,0.3730180115044773,373.0180115044773
2.729429179940065e-05,0.027294291799400648,0.37501676425450137,375.01676425450137
2.7438647768635376e-05,0.027438647768635378,0.3770155170045254,377.0155170045254
2.758300373787011e-05,0.02758300373787011,0.37901426975454955,379.01426975454956
2.772735970710484e-05,0.02772735970710484,0.38101302250457364,381.01302250457366
2.787171567633957e-05,0.02787171567633957,0.3830117752545977,383.0117752545977
2.8016071645574297e-05,0.0280160716455743,0.38501052800462177,385.0105280046218
2.816042761480903e-05,0.02816042761480903,0.3870092807546458,387.00928075464583
2.8304783584043756e-05,0.028304783584043758,0.38900803350466995,389.0080335046699
2.8449139553278487e-05,0.028449139553278487,0.39100678625469404,391.006786254694
2.8593495522513222e-05,0.02859349552251322,0.3930055390047181,393.00553900471806
2.873785149174795e-05,0.02873785149174795,0.3950042917547421,395.0042917547421
2.888220746098268e-05,0.02888220746098268,0.39700304450476614,397.00304450476614
2.902656343021741e-05,0.02902656343021741,0.39900179725479024,399.00179725479023
2.917091939945214e-05,0.029170919399452138,0.40100055000481427,401.0005500048143
2.9315275368686867e-05,0.029315275368686868,0.40299930275483825,402.99930275483825
2.9459631337921602e-05,0.0294596313379216,0.40499805550486245,404.99805550486246
2.960398730715633e-05,0.02960398730715633,0.40699680825488654,406.99680825488656
2.974834327639106e-05,0.02974834327639106,0.4089955610049105,408.99556100491054
2.989269924562579e-05,0.02989269924562579,0.4109943137549346,410.99431375493464
3.003705521486052e-05,0.03003705521486052,0.4129930665049587,412.99306650495873
3.0181411184095247e-05,0.030181411184095248,0.41499181925498274,414.9918192549827
3.032576715332998e-05,0.030325767153329977,0.41699057200500683,416.9905720050068
3.047012312256471e-05,0.03047012312256471,0.418989324755031,418.98932475503096
3.061447909179944e-05,0.03061447909179944,0.420988077505055,420.988077505055
3.075883506103417e-05,0.03075883506103417,0.42298683025507916,422.98683025507916
3.09031910302689e-05,0.0309031910302689,0.4249855830051032,424.9855830051032
3.104754699950363e-05,0.031047546999503628,0.42698433575512723,426.98433575512723
3.1191902968738355e-05,0.031191902968738357,0.42898308850515127,428.9830885051513
3.133625893797309e-05,0.031336258937973094,0.43098184125517547,430.9818412551755
3.148061490720782e-05,0.03148061490720782,0.43298059400519945,432.98059400519946
3.162497087644255e-05,0.031624970876442546,0.4349793467552235,434.9793467552235
3.176932684567728e-05,0.03176932684567728,0.4369780995052476,436.9780995052476
3.191368281491201e-05,0.03191368281491201,0.4389768522552718,438.97685225527175
3.2058038784146735e-05,0.03205803878414674,0.4409756050052957,440.9756050052957
3.220239475338147e-05,0.03220239475338147,0.44297435775531985,442.97435775531983
3.23467507226162e-05,0.0323467507226162,0.44497311050534394,444.9731105053439
3.249110669185093e-05,0.03249110669185093,0.4469718632553679,446.9718632553679
3.263546266108566e-05,0.03263546266108566,0.4489706160053921,448.9706160053921
3.277981863032039e-05,0.03277981863032039,0.4509693687554161,450.9693687554161
3.292417459955512e-05,0.03292417459955512,0.4529681215054402,452.9681215054402
3.3068530568789847e-05,0.03306853056878985,0.45496687425546417,454.9668742554642
3.321288653802458e-05,0.03321288653802458,0.4569656270054884,456.9656270054884
3.335724250725931e-05,0.033357242507259306,0.45896437975551235,458.96437975551237
3.350159847649404e-05,0.03350159847649404,0.46096313250553644,460.96313250553646
3.364595444572877e-05,0.03364595444572877,0.46296188525556053,462.96188525556056
3.3790310414963495e-05,0.0337903104149635,0.4649606380055845,464.96063800558454
3.3934666384198233e-05,0.03393466638419823,0.4669593907556087,466.9593907556087
3.407902235343296e-05,0.03407902235343296,0.46895814350563275,468.95814350563273
3.422337832266769e-05,0.03422337832266769,0.47095689625565684,470.95689625565683
3.436773429190241e-05,0.034367734291902416,0.4729556490056808,472.9556490056808
3.451209026113715e-05,0.03451209026113715,0.4749544017557049,474.9544017557049
3.465644623037188e-05,0.03465644623037188,0.47695315450572906,476.95315450572906
3.480080219960661e-05,0.03480080219960661,0.4789519072557531,478.9519072557531
3.494515816884134e-05,0.03494515816884134,0.4809506600057771,480.9506600057771
3.508951413807607e-05,0.03508951413807607,0.48294941275580117,482.9494127558012
3.52338701073108e-05,0.0352338701073108,0.48494816550582526,484.9481655058253
3.5378226076545524e-05,0.035378226076545526,0.4869469182558493,486.9469182558493
3.5522582045780256e-05,0.03552258204578026,0.48894567100587344,488.94567100587346
3.5666938015014994e-05,0.03566693801501499,0.49094442375589753,490.9444237558975
3.581129398424972e-05,0.03581129398424972,0.49294317650592157,492.94317650592154
3.595564995348445e-05,0.03595564995348445,0.4949419292559457,494.9419292559457
3.610000592271917e-05,0.036100005922719176,0.4969406820059697,496.9406820059697
3.624436189195391e-05,0.03624436189195391,0.49893943475599384,498.93943475599383
3.638871786118864e-05,0.03638871786118864,0.5009381875060179,500.938187506018
3.653307383042337e-05,0.03653307383042337,0.502936940256042,502.93694025604196
3.66774297996581e-05,0.0366774297996581,0.5049356930060661,504.93569300606606
3.682178576889283e-05,0.03682178576889283,0.5069344457560901,506.9344457560901
3.696614173812756e-05,0.03696614173812756,0.5089331985061141,508.9331985061141
3.7110497707362285e-05,0.037110497707362286,0.5109319512561382,510.9319512561382
3.7254853676597016e-05,0.03725485367659702,0.5129307040061623,512.9307040061623
3.7399209645831754e-05,0.03739920964583175,0.5149294567561865,514.9294567561865
3.754356561506648e-05,0.03754356561506648,0.5169282095062104,516.9282095062105
3.768792158430121e-05,0.03768792158430121,0.5189269622562346,518.9269622562346
3.7832277553535933e-05,0.03783227755353594,0.5209257150062585,520.9257150062585
3.797663352277067e-05,0.03797663352277067,0.5229244677562827,522.9244677562826
3.8120989492005396e-05,0.038120989492005396,0.5249232205063067,524.9232205063067
3.826534546124013e-05,0.03826534546124013,0.5269219732563308,526.9219732563308
3.8409701430474865e-05,0.03840970143047486,0.528920726006355,528.9207260063549
3.855405739970959e-05,0.03855405739970959,0.5309194787563789,530.9194787563789
3.869841336894432e-05,0.03869841336894432,0.532918231506403,532.918231506403
3.8842769338179045e-05,0.038842769338179046,0.5349169842564271,534.9169842564271
3.898712530741378e-05,0.03898712530741378,0.5369157370064512,536.9157370064512
3.9131481276648514e-05,0.03913148127664851,0.5389144897564753,538.9144897564753
3.927583724588324e-05,0.03927583724588324,0.5409132425064993,540.9132425064993
3.942019321511797e-05,0.03942019321511797,0.5429119952565233,542.9119952565234
3.95645491843527e-05,0.0395645491843527,0.5449107480065475,544.9107480065475
3.970890515358743e-05,0.03970890515358743,0.5469095007565715,546.9095007565716
3.9853261122822156e-05,0.039853261122822156,0.5489082535065957,548.9082535065957
3.999761709205689e-05,0.03999761709205689,0.5509070062566197,550.9070062566198
4.0141973061291625e-05,0.04014197306129162,0.5529057590066438,552.9057590066438
4.028632903052635e-05,0.04028632903052635,0.5549045117566677,554.9045117566677
4.043068499976108e-05,0.04043068499976108,0.5569032645066919,556.9032645066919
4.0575040968995805e-05,0.04057504096899581,0.558902017256716,558.9020172567159
4.071939693823054e-05,0.04071939693823054,0.56090077000674,560.90077000674
4.086375290746527e-05,0.040863752907465266,0.5628995227567641,562.8995227567641
4.10081088767e-05,0.0410081088767,0.5648982755067882,564.8982755067882
4.115246484593473e-05,0.04115246484593473,0.5668970282568123,566.8970282568123
4.129682081516946e-05,0.04129682081516946,0.5688957810068364,568.8957810068364
4.144117678440419e-05,0.04144117678440419,0.5708945337568605,570.8945337568605
4.1585532753638916e-05,0.04158553275363892,0.5728932865068844,572.8932865068845
4.172988872287365e-05,0.04172988872287365,0.5748920392569087,574.8920392569087
4.187424469210838e-05,0.041874244692108376,0.5768907920069325,576.8907920069325
4.201860066134311e-05,0.04201860066134311,0.5788895447569566,578.8895447569566
4.216295663057784e-05,0.04216295663057784,0.5808882975069809,580.8882975069808
4.2307312599812565e-05,0.04230731259981257,0.5828870502570048,582.8870502570048
4.24516685690473e-05,0.0424516685690473,0.584885803007029,584.8858030070289
4.259602453828203e-05,0.042596024538282026,0.5868845557570529,586.8845557570529
4.274038050751676e-05,0.04274038050751676,0.588883308507077,588.883308507077
4.288473647675149e-05,0.04288473647675149,0.5908820612571012,590.8820612571012
4.302909244598622e-05,0.04302909244598622,0.5928808140071251,592.8808140071251
4.317344841522095e-05,0.04317344841522095,0.5948795667571493,594.8795667571493
4.3317804384455676e-05,0.04331780438445568,0.5968783195071733,596.8783195071733
4.346216035369041e-05,0.04346216035369041,0.5988770722571974,598.8770722571975
4.360651632292514e-05,0.043606516322925136,0.6008758250072215,600.8758250072215
4.375087229215987e-05,0.04375087229215987,0.6028745777572454,602.8745777572454
4.38952282613946e-05,0.0438952282613946,0.6048733305072697,604.8733305072697
4.4039584230629325e-05,0.04403958423062933,0.6068720832572937,606.8720832572936
4.418394019986406e-05,0.04418394019986406,0.6088708360073177,608.8708360073177
4.432829616909879e-05,0.04432829616909879,0.6108695887573419,610.8695887573418
4.447265213833352e-05,0.04447265213833352,0.6128683415073659,612.8683415073659
4.461700810756824e-05,0.044617008107568246,0.61486709425739,614.8670942573899
4.476136407680298e-05,0.04476136407680298,0.616865847007414,616.865847007414
4.490572004603771e-05,0.04490572004603771,0.6188645997574381,618.8645997574381
4.5050076015272436e-05,0.04505007601527244,0.6208633525074622,620.8633525074622
4.519443198450717e-05,0.04519443198450717,0.6228621052574863,622.8621052574863
4.53387879537419e-05,0.045338787953741896,0.6248608580075101,624.8608580075102
4.548314392297663e-05,0.04548314392297663,0.6268596107575345,626.8596107575345
4.562749989221136e-05,0.04562749989221136,0.6288583635075584,628.8583635075585
4.5771855861446085e-05,0.04577185586144609,0.6308571162575826,630.8571162575826
4.591621183068082e-05,0.04591621183068082,0.6328558690076067,632.8558690076067
4.606056779991555e-05,0.04606056779991555,0.6348546217576306,634.8546217576306
4.620492376915028e-05,0.04620492376915028,0.6368533745076548,636.8533745076547
4.6349279738385e-05,0.046349279738385006,0.6388521272576788,638.8521272576788
4.649363570761974e-05,0.04649363570761974,0.640850880007703,640.8508800077029
4.663799167685447e-05,0.04663799167685447,0.642849632757727,642.849632757727
4.6782347646089196e-05,0.0467823476460892,0.644848385507751,644.848385507751
4.692670361532393e-05,0.04692670361532393,0.6468471382577751,646.8471382577751
4.707105958455866e-05,0.04707105958455866,0.6488458910077991,648.8458910077991
4.721541555379339e-05,0.04721541555379339,0.6508446437578232,650.8446437578233
4.7359771523028114e-05,0.047359771523028116,0.6528433965078473,652.8433965078473
4.750412749226285e-05,0.04750412749226285,0.6548421492578713,654.8421492578714
4.764848346149758e-05,0.04764848346149758,0.6568409020078955,656.8409020078955
4.779283943073231e-05,0.04779283943073231,0.6588396547579195,658.8396547579194
4.793719539996704e-05,0.04793719539996704,0.6608384075079435,660.8384075079435
4.808155136920177e-05,0.04808155136920177,0.6628371602579678,662.8371602579678
4.82259073384365e-05,0.0482259073384365,0.6648359130079917,664.8359130079917
4.837026330767123e-05,0.04837026330767123,0.6668346657580159,666.8346657580158
4.8514619276905956e-05,0.04851461927690596,0.6688334185080399,668.8334185080399
4.8658975246140694e-05,0.04865897524614069,0.670832171258064,670.832171258064
4.880333121537542e-05,0.04880333121537542,0.6728309240080879,672.8309240080879
4.894768718461015e-05,0.04894768718461015,0.6748296767581121,674.8296767581121
4.9092043153844874e-05,0.049092043153844876,0.6768284295081362,676.8284295081362
4.923639912307961e-05,0.04923639912307961,0.6788271822581603,678.8271822581603
4.938075509231434e-05,0.04938075509231434,0.6808259350081843,680.8259350081844
4.952511106154907e-05,0.04952511106154907,0.6828246877582084,682.8246877582084
4.96694670307838e-05,0.0496694670307838,0.6848234405082326,684.8234405082326
4.981382300001853e-05,0.04981382300001853,0.6868221932582564,686.8221932582564
4.995817896925326e-05,0.04995817896925326,0.6888209460082807,688.8209460082807
5.0102534938487985e-05,0.050102534938487986,0.6908196987583046,690.8196987583046
5.0246890907722717e-05,0.05024689090772272,0.6928184515083288,692.8184515083287
5.0391246876957455e-05,0.05039124687695745,0.6948172042583528,694.8172042583528
5.053560284619218e-05,0.05053560284619218,0.696815957008377,696.8159570083769
5.067995881542691e-05,0.05067995881542691,0.698814709758401,698.814709758401
5.0824314784661634e-05,0.05082431478466164,0.7008134625084249,700.8134625084249
5.096867075389637e-05,0.05096867075389637,0.7028122152584492,702.8122152584492
5.1113026723131103e-05,0.0511130267231311,0.7048109680084733,704.8109680084733
5.125738269236583e-05,0.05125738269236583,0.7068097207584971,706.8097207584972
5.140173866160056e-05,0.05140173866160056,0.7088084735085214,708.8084735085214
5.154609463083529e-05,0.05154609463083529,0.7108072262585454,710.8072262585454
5.169045060007002e-05,0.05169045060007002,0.7128059790085695,712.8059790085695
5.1834806569304746e-05,0.051834806569304746,0.7148047317585936,714.8047317585936
5.197916253853948e-05,0.05197916253853948,0.7168034845086176,716.8034845086177
5.2123518507774215e-05,0.05212351850777421,0.7188022372586417,718.8022372586416
5.226787447700894e-05,0.05226787447700894,0.7208009900086657,720.8009900086657
5.241223044624367e-05,0.05241223044624367,0.72279974275869,722.79974275869
5.2556586415478394e-05,0.0525565864154784,0.7247984955087138,724.7984955087138
5.270094238471313e-05,0.05270094238471313,0.726797248258738,726.797248258738
5.284529835394786e-05,0.052845298353947856,0.728796001008762,728.796001008762
5.298965432318259e-05,0.05298965432318259,0.7307947537587861,730.7947537587861
5.313401029241732e-05,0.05313401029241732,0.7327935065088103,732.7935065088103
5.327836626165205e-05,0.05327836626165205,0.7347922592588343,734.7922592588343
5.342272223088678e-05,0.05342272223088678,0.7367910120088584,736.7910120088584
5.3567078200121506e-05,0.05356707820012151,0.7387897647588823,738.7897647588823
5.371143416935624e-05,0.05371143416935624,0.7407885175089065,740.7885175089065
5.385579013859097e-05,0.053855790138590966,0.7427872702589305,742.7872702589306
5.40001461078257e-05,0.0540001461078257,0.7447860230089547,744.7860230089547
5.414450207706043e-05,0.05414450207706043,0.7467847757589786,746.7847757589786
