displacement/m,displacement/mm,force/kN,force/N
3.3899755605447686e-05,0.03389975560544769,0.4753390601466761,475.3390601466761
3.4169159260291096e-05,0.0341691592602911,0.47913091658859713,479.13091658859713
3.443856291513451e-05,0.03443856291513451,0.48292277303051817,482.92277303051816
3.470796656997792e-05,0.03470796656997792,0.48671462947243915,486.7146294724391
3.497737022482133e-05,0.03497737022482133,0.49050648591436014,490.50648591436016
3.524677387966474e-05,0.03524677387966474,0.4942983423562812,494.2983423562812
3.551617753450814e-05,0.03551617753450814,0.49809019879820216,498.09019879820215
3.578558118935155e-05,0.03578558118935155,0.5018820552401231,501.88205524012307
3.605498484419496e-05,0.03605498484419496,0.505673911682044,505.67391168204404
3.632438849903837e-05,0.03632438849903837,0.509465768123965,509.46576812396506
3.659379215388178e-05,0.03659379215388178,0.5132576245658861,513.2576245658861
3.6863195808725194e-05,0.03686319580872519,0.517049481007807,517.049481007807
3.7132599463568604e-05,0.0371325994635686,0.520841337449728,520.841337449728
3.7402003118412015e-05,0.03740200311841201,0.5246331938916491,524.6331938916491
3.7671406773255425e-05,0.03767140677325542,0.52842505033357,528.42505033357
3.794081042809883e-05,0.037940810428098826,0.5322169067754909,532.2169067754909
3.821021408294223e-05,0.038210214082942236,0.5360087632174119,536.0087632174119
3.847961773778564e-05,0.038479617737785646,0.5398006196593329,539.8006196593329
3.874902139262905e-05,0.038749021392629056,0.5435924761012539,543.592476101254
3.9018425047472464e-05,0.039018425047472466,0.5473843325431749,547.3843325431749
3.9287828702315874e-05,0.039287828702315876,0.5511761889850959,551.1761889850959
3.9557232357159285e-05,0.039557232357159286,0.5549680454270168,554.9680454270168
3.9826636012002695e-05,0.039826636012002696,0.558759901868938,558.759901868938
4.00960396668461e-05,0.0400960396668461,0.5625517583108589,562.5517583108589
4.036544332168951e-05,0.04036544332168951,0.5663436147527798,566.3436147527798
4.063484697653292e-05,0.04063484697653292,0.5701354711947006,570.1354711947007
4.090425063137633e-05,0.04090425063137633,0.5739273276366217,573.9273276366217
4.117365428621974e-05,0.04117365428621974,0.5777191840785427,577.7191840785428
4.144305794106315e-05,0.04144305794106315,0.5815110405204638,581.5110405204638
4.171246159590656e-05,0.04171246159590656,0.5853028969623848,585.3028969623848
4.198186525074997e-05,0.04198186525074997,0.5890947534043057,589.0947534043057
4.225126890559338e-05,0.04225126890559338,0.5928866098462268,592.8866098462267
4.2520672560436786e-05,0.04252067256043678,0.5966784662881477,596.6784662881477
4.279007621528019e-05,0.04279007621528019,0.6004703227300687,600.4703227300687
4.30594798701236e-05,0.0430594798701236,0.6042621791719898,604.2621791719897
4.332888352496701e-05,0.04332888352496701,0.6080540356139106,608.0540356139106
4.359828717981042e-05,0.04359828717981042,0.6118458920558317,611.8458920558318
4.386769083465383e-05,0.04386769083465383,0.6156377484977527,615.6377484977527
4.413709448949724e-05,0.04413709448949724,0.6194296049396736,619.4296049396736
4.440649814434065e-05,0.04440649814434065,0.6232214613815947,623.2214613815947
4.4675901799184056e-05,0.044675901799184056,0.6270133178235155,627.0133178235155
4.4945305454027466e-05,0.044945305454027466,0.6308051742654366,630.8051742654366
4.521470910887088e-05,0.045214709108870876,0.6345970307073575,634.5970307073575
4.548411276371429e-05,0.045484112763714286,0.6383888871492785,638.3888871492785
4.57535164185577e-05,0.045753516418557696,0.6421807435911995,642.1807435911995
4.602292007340111e-05,0.046022920073401107,0.6459726000331204,645.9726000331204
4.629232372824452e-05,0.04629232372824452,0.6497644564750414,649.7644564750415
4.656172738308793e-05,0.04656172738308793,0.6535563129169626,653.5563129169626
4.683113103793134e-05,0.04683113103793134,0.6573481693588835,657.3481693588835
4.710053469277474e-05,0.04710053469277474,0.6611400258008044,661.1400258008044
4.7369938347618147e-05,0.04736993834761815,0.6649318822427254,664.9318822427254
4.763934200246156e-05,0.04763934200246156,0.6687237386846464,668.7237386846464
4.790874565730497e-05,0.04790874565730497,0.6725155951265674,672.5155951265674
4.817814931214838e-05,0.04817814931214838,0.6763074515684885,676.3074515684884
4.844755296699179e-05,0.04844755296699179,0.6800993080104094,680.0993080104095
4.87169566218352e-05,0.0487169566218352,0.6838911644523304,683.8911644523305
4.898636027667861e-05,0.04898636027667861,0.6876830208942514,687.6830208942514
4.925576393152201e-05,0.04925576393152201,0.6914748773361722,691.4748773361722
4.952516758636542e-05,0.04952516758636542,0.6952667337780932,695.2667337780932
4.9794571241208834e-05,0.04979457124120883,0.6990585902200143,699.0585902200143
5.0063974896052244e-05,0.050063974896052243,0.7028504466619353,702.8504466619353
5.0333378550895655e-05,0.050333378550895654,0.7066423031038562,706.6423031038562
5.0602782205739065e-05,0.050602782205739064,0.7104341595457773,710.4341595457772
5.0872185860582475e-05,0.050872185860582474,0.7142260159876982,714.2260159876982
5.1141589515425886e-05,0.051141589515425884,0.7180178724296192,718.0178724296193
5.1410993170269296e-05,0.051410993170269294,0.7218097288715402,721.8097288715402
5.16803968251127e-05,0.0516803968251127,0.725601585313461,725.601585313461
5.1949800479956104e-05,0.05194980047995611,0.7293934417553822,729.3934417553822
5.2219204134799514e-05,0.05221920413479952,0.733185298197303,733.185298197303
5.2488607789642925e-05,0.05248860778964293,0.7369771546392241,736.9771546392241
5.2758011444486335e-05,0.05275801144448634,0.7407690110811451,740.7690110811451
5.3027415099329745e-05,0.05302741509932975,0.7445608675230662,744.5608675230661
5.3296818754173156e-05,0.05329681875417316,0.7483527239649871,748.352723964987
5.3566222409016566e-05,0.05356622240901657,0.752144580406908,752.1445804069081
5.383562606385998e-05,0.05383562606385998,0.755936436848829,755.9364368488291
5.410502971870338e-05,0.05410502971870338,0.75972829329075,759.72829329075
5.437443337354679e-05,0.05437443337354679,0.763520149732671,763.520149732671
5.46438370283902e-05,0.0546438370283902,0.767312006174592,767.312006174592
5.491324068323361e-05,0.05491324068323361,0.7711038626165131,771.1038626165131
5.518264433807702e-05,0.05518264433807702,0.7748957190584339,774.8957190584339
5.545204799292043e-05,0.05545204799292043,0.7786875755003552,778.6875755003551
5.572145164776384e-05,0.05572145164776384,0.782479431942276,782.4794319422759
5.5990855302607253e-05,0.05599085530260725,0.7862712883841968,786.2712883841969
5.626025895745066e-05,0.056260258957450654,0.7900631448261178,790.0631448261179
5.652966261229406e-05,0.056529662612294064,0.7938550012680389,793.8550012680389
5.679906626713747e-05,0.056799066267137474,0.7976468577099599,797.6468577099599
5.706846992198088e-05,0.057068469921980884,0.8014387141518808,801.4387141518808
5.733787357682429e-05,0.057337873576824294,0.8052305705938019,805.2305705938019
5.76072772316677e-05,0.057607277231667704,0.8090224270357229,809.0224270357229
5.787668088651111e-05,0.057876680886511114,0.812814283477644,812.8142834776439
5.814608454135452e-05,0.058146084541354524,0.816606139919565,816.606139919565
5.8415488196197934e-05,0.058415488196197934,0.820397996361486,820.397996361486
5.868489185104134e-05,0.05868489185104134,0.8241898528034067,824.1898528034068
5.895429550588475e-05,0.05895429550588475,0.8279817092453277,827.9817092453277
5.922369916072816e-05,0.05922369916072816,0.8317735656872487,831.7735656872487
5.949310281557157e-05,0.05949310281557157,0.8355654221291697,835.5654221291697
5.976250647041498e-05,0.05976250647041498,0.8393572785710908,839.3572785710908
6.003191012525839e-05,0.06003191012525839,0.8431491350130118,843.1491350130118
6.03013137801018e-05,0.0603013137801018,0.8469409914549327,846.9409914549327
6.057071743494521e-05,0.06057071743494521,0.8507328478968538,850.7328478968537
6.0840121089788614e-05,0.06084012108978861,0.8545247043387748,854.5247043387748
6.110952474463202e-05,0.06110952474463202,0.8583165607806955,858.3165607806956
6.137892839947543e-05,0.06137892839947543,0.8621084172226166,862.1084172226166
6.164833205431885e-05,0.06164833205431884,0.8659002736645376,865.9002736645376
6.191773570916225e-05,0.06191773570916225,0.8696921301064586,869.6921301064586
6.218713936400567e-05,0.06218713936400566,0.8734839865483796,873.4839865483796
6.245654301884907e-05,0.06245654301884907,0.8772758429903006,877.2758429903006
6.272594667369249e-05,0.06272594667369248,0.8810676994322216,881.0676994322216
6.29953503285359e-05,0.0629953503285359,0.8848595558741428,884.8595558741428
6.326475398337931e-05,0.0632647539833793,0.8886514123160636,888.6514123160636
6.35341576382227e-05,0.0635341576382227,0.8924432687579844,892.4432687579844
6.380356129306612e-05,0.06380356129306612,0.8962351251999056,896.2351251999056
6.407296494790952e-05,0.06407296494790952,0.9000269816418264,900.0269816418264
6.434236860275294e-05,0.06434236860275294,0.9038188380837476,903.8188380837477
6.461177225759634e-05,0.06461177225759634,0.9076106945256684,907.6106945256685
6.488117591243976e-05,0.06488117591243976,0.9114025509675895,911.4025509675895
6.515057956728316e-05,0.06515057956728317,0.9151944074095104,915.1944074095104
6.541998322212658e-05,0.06541998322212658,0.9189862638514316,918.9862638514315
6.568938687696998e-05,0.06568938687696999,0.9227781202933525,922.7781202933525
6.59587905318134e-05,0.0659587905318134,0.9265699767352736,926.5699767352736
6.62281941866568e-05,0.0662281941866568,0.9303618331771946,930.3618331771945
6.64975978415002e-05,0.06649759784150021,0.9341536896191154,934.1536896191154
6.676700149634362e-05,0.06676700149634363,0.9379455460610365,937.9455460610366
6.703640515118703e-05,0.06703640515118703,0.9417374025029572,941.7374025029573
6.730580880603044e-05,0.06730580880603045,0.9455292589448785,945.5292589448785
6.757521246087385e-05,0.06757521246087385,0.9493211153867993,949.3211153867993
6.784461611571727e-05,0.06784461611571727,0.9531129718287203,953.1129718287203
6.811401977056067e-05,0.06811401977056067,0.9569048282706414,956.9048282706414
6.838342342540409e-05,0.06838342342540409,0.9606966847125624,960.6966847125624
6.865282708024749e-05,0.06865282708024749,0.9644885411544833,964.4885411544833
6.89222307350909e-05,0.06892223073509089,0.9682803975964039,968.280397596404
6.919163438993431e-05,0.06919163438993431,0.9720722540383253,972.0722540383254
6.946103804477771e-05,0.06946103804477771,0.9758641104802462,975.8641104802463
6.973044169962113e-05,0.06973044169962113,0.9796559669221673,979.6559669221673
6.999984535446454e-05,0.06999984535446453,0.9834478233640881,983.4478233640881
7.026924900930795e-05,0.07026924900930795,0.9872396798060094,987.2396798060093
7.053865266415136e-05,0.07053865266415135,0.9910315362479302,991.0315362479301
7.080805631899477e-05,0.07080805631899477,0.9948233926898514,994.8233926898514
7.107745997383818e-05,0.07107745997383817,0.9986152491317722,998.6152491317722
7.134686362868158e-05,0.07134686362868158,1.0024071055736932,1002.4071055736931
7.1616267283525e-05,0.07161626728352499,1.0061989620156142,1006.1989620156141
7.18856709383684e-05,0.0718856709383684,1.0099908184575352,1009.9908184575352
7.215507459321182e-05,0.07215507459321181,1.0137826748994563,1013.7826748994562
7.242447824805522e-05,0.07242447824805522,1.017574531341377,1017.5745313413771
7.269388190289864e-05,0.07269388190289863,1.0213663877832984,1021.3663877832983
7.296328555774203e-05,0.07296328555774204,1.025158244225219,1025.158244225219
7.323268921258545e-05,0.07323268921258545,1.02895010066714,1028.95010066714
7.350209286742885e-05,0.07350209286742886,1.032741957109061,1032.741957109061
7.377149652227225e-05,0.07377149652227226,1.0365338135509818,1036.533813550982
7.404090017711567e-05,0.07404090017711568,1.040325669992903,1040.3256699929032
7.431030383195907e-05,0.07431030383195908,1.044117526434824,1044.117526434824
7.457970748680249e-05,0.0745797074868025,1.0479093828767452,1047.9093828767452
7.48491111416459e-05,0.0748491111416459,1.051701239318666,1051.701239318666
7.511851479648931e-05,0.07511851479648932,1.055493095760587,1055.493095760587
7.538791845133272e-05,0.07538791845133272,1.059284952202508,1059.284952202508
7.565732210617613e-05,0.07565732210617614,1.063076808644429,1063.076808644429
7.592672576101954e-05,0.07592672576101954,1.0668686650863501,1066.8686650863501
7.619612941586294e-05,0.07619612941586294,1.0706605215282707,1070.6605215282707
7.646553307070636e-05,0.07646553307070636,1.074452377970192,1074.452377970192
7.673493672554976e-05,0.07673493672554976,1.0782442344121128,1078.2442344121127
7.700434038039318e-05,0.07700434038039318,1.082036090854034,1082.036090854034
7.727374403523658e-05,0.07727374403523658,1.0858279472959549,1085.8279472959548
7.754314769008e-05,0.07754314769008,1.0896198037378761,1089.619803737876
7.78125513449234e-05,0.0778125513449234,1.093411660179797,1093.4116601797969
7.808195499976681e-05,0.0780819549997668,1.0972035166217176,1097.2035166217177
7.835135865461022e-05,0.07835135865461022,1.1009953730636388,1100.995373063639
7.862076230945363e-05,0.07862076230945363,1.1047872295055596,1104.7872295055597
7.889016596429705e-05,0.07889016596429704,1.108579085947481,1108.579085947481
7.915956961914045e-05,0.07915956961914045,1.1123709423894017,1112.3709423894018
7.942897327398387e-05,0.07942897327398386,1.1161627988313227,1116.1627988313228
7.969837692882727e-05,0.07969837692882727,1.1199546552732438,1119.9546552732438
7.996778058367069e-05,0.07996778058367068,1.1237465117151648,1123.7465117151648
8.023718423851409e-05,0.08023718423851409,1.1275383681570856,1127.5383681570856
8.05065878933575e-05,0.08050658789335749,1.1313302245990067,1131.3302245990067
8.077599154820091e-05,0.0807759915482009,1.1351220810409277,1135.1220810409277
8.104539520304432e-05,0.08104539520304431,1.1389139374828485,1138.9139374828485
8.131479885788773e-05,0.08131479885788773,1.1427057939247698,1142.7057939247698
8.158420251273114e-05,0.08158420251273113,1.1464976503666906,1146.4976503666906
8.185360616757455e-05,0.08185360616757455,1.1502895068086119,1150.2895068086118
8.212300982241794e-05,0.08212300982241795,1.1540813632505325,1154.0813632505324
8.239241347726136e-05,0.08239241347726137,1.157873219692454,1157.8732196924539
8.266181713210476e-05,0.08266181713210477,1.1616650761343745,1161.6650761343744
8.293122078694817e-05,0.08293122078694817,1.1654569325762956,1165.4569325762955
8.320062444179159e-05,0.08320062444179159,1.1692487890182164,1169.2487890182165
8.347002809663499e-05,0.083470028096635,1.1730406454601374,1173.0406454601375
8.37394317514784e-05,0.08373943175147841,1.1768325019020585,1176.8325019020585
8.400883540632181e-05,0.08400883540632181,1.1806243583439793,1180.6243583439793
8.427823906116523e-05,0.08427823906116523,1.1844162147859005,1184.4162147859006
8.454764271600863e-05,0.08454764271600863,1.1882080712278213,1188.2080712278214
8.481704637085205e-05,0.08481704637085205,1.1919999276697426,1191.9999276697426
8.508645002569545e-05,0.08508645002569545,1.1957917841116634,1195.7917841116634
8.535585368053886e-05,0.08535585368053886,1.1995836405535842,1199.5836405535842
8.562525733538227e-05,0.08562525733538227,1.2033754969955053,1203.3754969955053
8.589466099022568e-05,0.08589466099022568,1.2071673534374263,1207.1673534374263
8.61640646450691e-05,0.0861640646450691,1.2109592098793474,1210.9592098793473
8.64334682999125e-05,0.0864334682999125,1.2147510663212684,1214.7510663212684
8.670287195475591e-05,0.08670287195475591,1.2185429227631894,1218.5429227631894
8.697227560959932e-05,0.08697227560959932,1.2223347792051105,1222.3347792051104
8.724167926444272e-05,0.08724167926444272,1.2261266356470313,1226.1266356470312
8.751108291928614e-05,0.08751108291928614,1.2299184920889523,1229.9184920889522
8.778048657412954e-05,0.08778048657412954,1.2337103485308734,1233.7103485308733
8.804989022897296e-05,0.08804989022897296,1.2375022049727944,1237.5022049727943
8.831929388381636e-05,0.08831929388381636,1.2412940614147152,1241.2940614147153
8.858869753865978e-05,0.08858869753865978,1.245085917856636,1245.0859178566361
8.885810119350318e-05,0.08885810119350318,1.248877774298557,1248.8777742985571
8.91275048483466e-05,0.0891275048483466,1.2526696307404783,1252.6696307404784
8.939690850319e-05,0.08939690850319,1.2564614871823991,1256.4614871823992
8.966631215803341e-05,0.0896663121580334,1.26025334362432,1260.25334362432
8.993571581287683e-05,0.08993571581287682,1.2640452000662412,1264.0452000662413
9.020511946772023e-05,0.09020511946772022,1.267837056508162,1267.837056508162
9.047452312256365e-05,0.09047452312256364,1.2716289129500833,1271.6289129500833
9.074392677740705e-05,0.09074392677740704,1.2754207693920039,1275.4207693920039
9.101333043225047e-05,0.09101333043225046,1.2792126258339251,1279.2126258339251
9.128273408709386e-05,0.09128273408709386,1.283004482275846,1283.004482275846
9.155213774193728e-05,0.09155213774193728,1.2867963387177672,1286.7963387177672
9.182154139678068e-05,0.09182154139678068,1.290588195159688,1290.588195159688
9.209094505162408e-05,0.09209094505162409,1.294380051601609,1294.380051601609
9.23603487064675e-05,0.0923603487064675,1.29817190804353,1298.17190804353
9.26297523613109e-05,0.09262975236131091,1.3019637644854511,1301.963764485451
9.289915601615432e-05,0.09289915601615432,1.3057556209273722,1305.755620927372
9.316855967099772e-05,0.09316855967099773,1.309547477369293,1309.547477369293
9.343796332584114e-05,0.09343796332584114,1.3133393338112138,1313.339333811214
9.370736698068455e-05,0.09370736698068455,1.3171311902531349,1317.131190253135
9.397677063552796e-05,0.09397677063552796,1.320923046695056,1320.923046695056
9.424617429037137e-05,0.09424617429037137,1.324714903136977,1324.714903136977
9.451557794521477e-05,0.09451557794521477,1.3285067595788977,1328.5067595788978
9.478498160005819e-05,0.09478498160005819,1.3322986160208188,1332.2986160208188
9.505438525490159e-05,0.09505438525490159,1.3360904724627398,1336.0904724627399
9.532378890974501e-05,0.09532378890974501,1.3398823289046609,1339.8823289046609
9.559319256458841e-05,0.09559319256458841,1.343674185346582,1343.674185346582
9.586259621943183e-05,0.09586259621943183,1.347466041788503,1347.466041788503
9.613199987427523e-05,0.09613199987427523,1.3512578982304237,1351.2578982304237
9.640140352911864e-05,0.09640140352911863,1.3550497546723448,1355.0497546723448
9.667080718396205e-05,0.09667080718396205,1.3588416111142658,1358.8416111142658
9.694021083880546e-05,0.09694021083880545,1.3626334675561866,1362.6334675561866
9.720961449364887e-05,0.09720961449364887,1.366425323998108,1366.4253239981078
9.747901814849228e-05,0.09747901814849227,1.3702171804400287,1370.2171804400286
9.77484218033357e-05,0.09774842180333569,1.37400903688195,1374.00903688195
9.80178254581791e-05,0.0980178254581791,1.3778008933238708,1377.8008933238707
9.828722911302252e-05,0.09828722911302251,1.3815927497657916,1381.5927497657915
9.855663276786592e-05,0.09855663276786591,1.3853846062077126,1385.3846062077127
9.882603642270932e-05,0.09882603642270932,1.3891764626496332,1389.1764626496333
9.909544007755274e-05,0.09909544007755273,1.3929683190915547,1392.9683190915548
9.936484373239614e-05,0.09936484373239614,1.3967601755334753,1396.7601755334754
9.963424738723956e-05,0.09963424738723956,1.4005520319753966,1400.5520319753966
9.990365104208296e-05,0.09990365104208296,1.4043438884173174,1404.3438884173174
0.00010017305469692638,0.10017305469692638,1.4081357448592386,1408.1357448592387
0.00010044245835176977,0.10044245835176978,1.4119276013011595,1411.9276013011595
0.00010071186200661319,0.1007118620066132,1.4157194577430807,1415.7194577430807
0.00010098126566145659,0.1009812656614566,1.4195113141850015,1419.5113141850015
0.0001012506693163,0.1012506693163,1.4233031706269224,1423.3031706269223
0.00010152007297114341,0.10152007297114342,1.4270950270688436,1427.0950270688436
0.00010178947662598682,0.10178947662598682,1.4308868835107644,1430.8868835107644
0.00010205888028083023,0.10205888028083024,1.4346787399526857,1434.6787399526856
0.00010232828393567364,0.10232828393567364,1.4384705963946065,1438.4705963946064
0.00010259768759051706,0.10259768759051706,1.4422624528365278,1442.2624528365277
