displacement/m,displacement/mm,force/kN,force/N
3.1505145139316795e-05,0.03150514513931679,0.4336985501503117,433.69855015031175
3.1678246151022034e-05,0.031678246151022035,0.43607211122281414,436.07211122281416
3.185134716272728e-05,0.03185134716272728,0.4384456722953164,438.4456722953164
3.202444817443251e-05,0.032024448174432514,0.4408192333678186,440.8192333678186
3.219754918613775e-05,0.03219754918613775,0.4431927944403208,443.19279444032077
3.237065019784299e-05,0.03237065019784299,0.4455663555128231,445.56635551282307
3.254375120954823e-05,0.03254375120954823,0.4479399165853253,447.9399165853253
3.271685222125346e-05,0.032716852221253465,0.4503134776578275,450.3134776578275
3.288995323295871e-05,0.03288995323295871,0.4526870387303298,452.6870387303298
3.306305424466394e-05,0.03306305424466394,0.455060599802832,455.060599802832
3.323615525636918e-05,0.03323615525636918,0.45743416087533423,457.4341608753342
3.340925626807442e-05,0.03340925626807442,0.45980772194783637,459.80772194783634
3.358235727977966e-05,0.03358235727977966,0.4621812830203386,462.18128302033864
3.375545829148489e-05,0.033755458291484894,0.4645548440928408,464.5548440928408
3.392855930319014e-05,0.03392855930319014,0.4669284051653431,466.9284051653431
3.410166031489537e-05,0.03410166031489537,0.4693019662378453,469.3019662378453
3.427476132660061e-05,0.03427476132660061,0.47167552731034756,471.67552731034755
3.444786233830585e-05,0.03444786233830585,0.4740490883828498,474.0490883828498
3.462096335001109e-05,0.03462096335001109,0.476422649455352,476.42264945535203
3.479406436171632e-05,0.03479406436171632,0.4787962105278542,478.7962105278542
3.496716537342157e-05,0.034967165373421566,0.48116977160035646,481.16977160035646
3.51402663851268e-05,0.0351402663851268,0.4835433326728587,483.5433326728587
3.531336739683204e-05,0.03531336739683204,0.4859168937453609,485.9168937453609
3.548646840853728e-05,0.03548646840853728,0.48829045481786315,488.2904548178632
3.565956942024252e-05,0.035659569420242516,0.49066401589036535,490.66401589036536
3.583267043194775e-05,0.03583267043194775,0.49303757696286754,493.03757696286755
3.6005771443652995e-05,0.036005771443652995,0.49541113803536985,495.41113803536985
3.617887245535823e-05,0.03617887245535823,0.497784699107872,497.784699107872
3.635197346706347e-05,0.03635197346706347,0.5001582601803742,500.1582601803742
3.652507447876871e-05,0.03652507447876871,0.5025318212528767,502.5318212528766
3.669817549047395e-05,0.03669817549047395,0.5049053823253788,504.90538232537887
3.6871276502179185e-05,0.03687127650217918,0.507278943397881,507.278943397881
3.7044377513884424e-05,0.037044377513884424,0.5096525044703832,509.6525044703833
3.721747852558967e-05,0.03721747852558967,0.5120260655428854,512.0260655428855
3.7390579537294896e-05,0.037390579537294896,0.5143996266153876,514.3996266153877
3.756368054900014e-05,0.03756368054900014,0.5167731876878899,516.77318768789
3.773678156070538e-05,0.03773678156070538,0.5191467487603922,519.1467487603923
3.7909882572410614e-05,0.03790988257241061,0.5215203098328943,521.5203098328943
3.808298358411585e-05,0.038082983584115854,0.5238938709053966,523.8938709053966
3.82560845958211e-05,0.0382560845958211,0.5262674319778989,526.2674319778989
3.842918560752633e-05,0.03842918560752633,0.5286409930504011,528.6409930504011
3.860228661923157e-05,0.03860228661923157,0.5310145541229033,531.0145541229033
3.877538763093681e-05,0.03877538763093681,0.5333881151954056,533.3881151954056
3.894848864264204e-05,0.03894848864264204,0.5357616762679076,535.7616762679077
3.912158965434728e-05,0.03912158965434728,0.5381352373404099,538.13523734041
3.929469066605253e-05,0.039294690666052526,0.5405087984129122,540.5087984129123
3.9467791677757753e-05,0.039467791677757755,0.5428823594854144,542.8823594854144
3.9640892689463e-05,0.039640892689463,0.5452559205579166,545.2559205579166
3.981399370116824e-05,0.03981399370116824,0.5476294816304189,547.6294816304189
3.998709471287347e-05,0.03998709471287347,0.550003042702921,550.003042702921
4.016019572457871e-05,0.04016019572457871,0.5523766037754233,552.3766037754233
4.0333296736283957e-05,0.040333296736283955,0.5547501648479256,554.7501648479256
4.0506397747989196e-05,0.0405063977479892,0.5571237259204279,557.1237259204279
4.067949875969443e-05,0.04067949875969443,0.5594972869929301,559.4972869929301
4.085259977139967e-05,0.04085259977139967,0.5618708480654323,561.8708480654323
4.1025700783104914e-05,0.04102570078310491,0.5642444091379345,564.2444091379346
4.119880179481014e-05,0.04119880179481014,0.5666179702104366,566.6179702104366
4.1371902806515385e-05,0.041371902806515384,0.5689915312829389,568.9915312829389
4.1545003818220625e-05,0.04154500381822063,0.5713650923554412,571.3650923554412
4.171810482992586e-05,0.041718104829925856,0.5737386534279433,573.7386534279433
4.1891205841631096e-05,0.0418912058416311,0.5761122145004456,576.1122145004456
4.206430685333634e-05,0.04206430685333634,0.5784857755729481,578.4857755729481
4.223740786504157e-05,0.04223740786504157,0.5808593366454501,580.8593366454501
4.2410508876746814e-05,0.042410508876746814,0.5832328977179524,583.2328977179524
4.258360988845205e-05,0.042583609888452056,0.5856064587904547,585.6064587904547
4.2756710900157286e-05,0.042756710900157285,0.5879800198629569,587.9800198629569
4.2929811911862525e-05,0.04292981191186253,0.5903535809354591,590.353580935459
4.310291292356777e-05,0.04310291292356777,0.5927271420079613,592.7271420079613
4.3276013935273e-05,0.043276013935273,0.5951007030804633,595.1007030804633
4.344911494697824e-05,0.04344911494697824,0.5974742641529657,597.4742641529657
4.362221595868349e-05,0.043622215958683486,0.599847825225468,599.847825225468
4.3795316970388715e-05,0.043795316970388715,0.6022213862979701,602.2213862979701
4.396841798209396e-05,0.04396841798209396,0.6045949473704725,604.5949473704725
4.41415189937992e-05,0.0441415189937992,0.6069685084429747,606.9685084429747
4.431462000550443e-05,0.04431462000550443,0.6093420695154766,609.3420695154766
4.448772101720967e-05,0.04448772101720967,0.6117156305879792,611.7156305879791
4.466082202891492e-05,0.044660822028914915,0.6140891916604814,614.0891916604813
4.483392304062014e-05,0.044833923040620144,0.6164627527329835,616.4627527329834
4.500702405232539e-05,0.04500702405232539,0.6188363138054856,618.8363138054857
4.518012506403063e-05,0.04518012506403063,0.6212098748779881,621.2098748779881
4.535322607573586e-05,0.04535322607573586,0.6235834359504902,623.5834359504902
4.55263270874411e-05,0.0455263270874411,0.6259569970229925,625.9569970229925
4.5699428099146346e-05,0.045699428099146344,0.6283305580954945,628.3305580954946
4.587252911085157e-05,0.04587252911085157,0.6307041191679967,630.7041191679967
4.604563012255682e-05,0.046045630122556816,0.6330776802404992,633.0776802404991
4.621873113426206e-05,0.04621873113426206,0.6354512413130012,635.4512413130012
4.639183214596729e-05,0.04639183214596729,0.6378248023855035,637.8248023855035
4.656493315767253e-05,0.04656493315767253,0.6401983634580058,640.1983634580058
4.6738034169377775e-05,0.04673803416937777,0.642571924530508,642.571924530508
4.6911135181083014e-05,0.046911135181083016,0.6449454856030105,644.9454856030104
4.708423619278825e-05,0.047084236192788245,0.6473190466755124,647.3190466755125
4.7257337204493486e-05,0.04725733720449349,0.6496926077480147,649.6926077480148
4.743043821619873e-05,0.04743043821619873,0.652066168820517,652.0661688205171
4.760353922790396e-05,0.04760353922790396,0.6544397298930191,654.4397298930191
4.7776640239609204e-05,0.0477766402396092,0.6568132909655214,656.8132909655214
4.794974125131444e-05,0.047949741251314446,0.6591868520380237,659.1868520380237
4.8122842263019676e-05,0.048122842263019674,0.6615604131105258,661.5604131105258
4.8295943274724915e-05,0.04829594327472492,0.6639339741830281,663.9339741830281
4.846904428643016e-05,0.04846904428643016,0.6663075352555304,666.3075352555304
4.864214529813539e-05,0.04864214529813539,0.6686810963280325,668.6810963280325
4.881524630984063e-05,0.04881524630984063,0.6710546574005348,671.0546574005348
4.898834732154587e-05,0.048988347321545875,0.6734282184730369,673.428218473037
4.9161448333251104e-05,0.049161448333251104,0.6758017795455391,675.8017795455391
4.9334549344956344e-05,0.04933454934495635,0.6781753406180414,678.1753406180414
4.950765035666159e-05,0.04950765035666159,0.6805489016905437,680.5489016905437
4.9680751368366815e-05,0.04968075136836682,0.6829224627630458,682.9224627630458
4.985385238007206e-05,0.04985385238007206,0.6852960238355481,685.2960238355481
5.00269533917773e-05,0.050026953391777304,0.6876695849080504,687.6695849080504
5.020005440348253e-05,0.05020005440348253,0.6900431459805525,690.0431459805525
5.037315541518777e-05,0.050373155415187776,0.6924167070530549,692.4167070530549
5.054625642689302e-05,0.05054625642689302,0.6947902681255571,694.7902681255571
5.071935743859825e-05,0.05071935743859825,0.6971638291980592,697.1638291980591
5.089245845030349e-05,0.05089245845030349,0.6995373902705615,699.5373902705614
5.1065559462008736e-05,0.05106555946200873,0.7019109513430637,701.9109513430637
5.123866047371396e-05,0.05123866047371396,0.7042845124155659,704.2845124155659
5.141176148541921e-05,0.051411761485419205,0.7066580734880682,706.6580734880682
5.158486249712445e-05,0.05158486249712445,0.7090316345605704,709.0316345605704
5.175796350882968e-05,0.05175796350882968,0.7114051956330725,711.4051956330725
5.193106452053492e-05,0.05193106452053492,0.7137787567055748,713.7787567055748
5.2104165532240165e-05,0.05210416553224016,0.7161523177780771,716.1523177780771
5.227726654394539e-05,0.05227726654394539,0.7185258788505793,718.5258788505793
5.245036755565064e-05,0.052450367555650634,0.7208994399230815,720.8994399230814
5.2623468567355876e-05,0.05262346856735588,0.7232730009955839,723.2730009955839
5.279656957906111e-05,0.052796569579061106,0.725646562068086,725.6465620680859
5.296967059076635e-05,0.05296967059076635,0.7280201231405882,728.0201231405882
5.3142771602471594e-05,0.05314277160247159,0.7303936842130905,730.3936842130905
5.331587261417683e-05,0.053315872614176835,0.7327672452855929,732.7672452855929
5.3488973625882066e-05,0.053488973625882064,0.735140806358095,735.140806358095
5.3662074637587305e-05,0.053662074637587306,0.7375143674305972,737.5143674305972
5.383517564929255e-05,0.05383517564929255,0.7398879285030994,739.8879285030994
5.4008276660997777e-05,0.05400827666099778,0.7422614895756015,742.2614895756014
5.418137767270302e-05,0.05418137767270302,0.7446350506481038,744.6350506481037
5.435447868440826e-05,0.054354478684408264,0.7470086117206061,747.008611720606
5.4527579696113494e-05,0.05452757969611349,0.7493821727931084,749.3821727931083
5.4700680707818734e-05,0.054700680707818736,0.7517557338656106,751.7557338656105
5.487378171952398e-05,0.05487378171952398,0.754129294938113,754.1292949381129
5.5046882731229205e-05,0.05504688273122921,0.756502856010615,756.502856010615
5.521998374293445e-05,0.05521998374293445,0.7588764170831171,758.8764170831172
5.539308475463969e-05,0.05539308475463969,0.7612499781556193,761.2499781556194
5.556618576634492e-05,0.05556618576634492,0.7636235392281215,763.6235392281216
5.573928677805016e-05,0.055739286778050165,0.7659971003006238,765.9971003006239
5.591238778975541e-05,0.05591238778975541,0.768370661373126,768.370661373126
5.6085488801460634e-05,0.05608548880146064,0.7707442224456283,770.7442224456283
5.625858981316588e-05,0.05625858981316588,0.7731177835181305,773.1177835181305
5.643169082487112e-05,0.05643169082487112,0.775491344590633,775.4913445906329
5.660479183657635e-05,0.05660479183657635,0.777864905663135,777.864905663135
5.677789284828159e-05,0.056777892848281594,0.7802384667356373,780.2384667356373
5.695099385998684e-05,0.05695099385998684,0.7826120278081397,782.6120278081396
5.712409487169206e-05,0.057124094871692066,0.7849855888806416,784.9855888806417
5.729719588339731e-05,0.05729719588339731,0.7873591499531439,787.359149953144
5.7470296895102555e-05,0.05747029689510255,0.7897327110256462,789.7327110256463
5.764339790680778e-05,0.05764339790680778,0.7921062720981483,792.1062720981483
5.781649891851303e-05,0.057816498918513023,0.7944798331706506,794.4798331706506
5.7989599930218266e-05,0.057989599930218266,0.7968533942431529,796.8533942431529
5.81627009419235e-05,0.058162700941923495,0.799226955315655,799.226955315655
5.833580195362874e-05,0.05833580195362874,0.8016005163881573,801.6005163881573
5.8508902965333984e-05,0.05850890296533398,0.8039740774606596,803.9740774606596
5.868200397703921e-05,0.05868200397703921,0.8063476385331617,806.3476385331617
5.8855104988744455e-05,0.05885510498874445,0.808721199605664,808.721199605664
5.9028206000449695e-05,0.059028206000449696,0.8110947606781662,811.0947606781663
5.920130701215493e-05,0.059201307012154925,0.8134683217506683,813.4683217506683
5.9374408023860166e-05,0.05937440802386017,0.8158418828231706,815.8418828231706
5.954750903556541e-05,0.05954750903556541,0.8182154438956729,818.2154438956729
5.972061004727065e-05,0.05972061004727065,0.8205890049681752,820.5890049681752
5.9893711058975884e-05,0.05989371105897588,0.8229625660406773,822.9625660406773
6.0066812070681123e-05,0.060066812070681125,0.8253361271131796,825.3361271131796
6.023991308238637e-05,0.06023991308238637,0.8277096881856819,827.7096881856819
6.0413014094091595e-05,0.0604130140940916,0.830083249258184,830.083249258184
6.058611510579684e-05,0.06058611510579684,0.8324568103306863,832.4568103306863
6.075921611750208e-05,0.06075921611750208,0.8348303714031886,834.8303714031886
6.093231712920731e-05,0.06093231712920731,0.8372039324756906,837.2039324756906
6.110541814091255e-05,0.061105418140912554,0.8395774935481929,839.5774935481929
6.127851915261779e-05,0.0612785191526178,0.8419510546206952,841.9510546206952
6.145162016432303e-05,0.061451620164323026,0.8443246156931973,844.3246156931973
6.162472117602827e-05,0.06162472117602827,0.8466981767656996,846.6981767656996
6.179782218773351e-05,0.06179782218773351,0.8490717378382019,849.0717378382019
6.197092319943873e-05,0.06197092319943874,0.851445298910704,851.445298910704
6.214402421114399e-05,0.06214402421114398,0.8538188599832063,853.8188599832063
6.231712522284923e-05,0.062317125222849226,0.8561924210557087,856.1924210557087
6.249022623455445e-05,0.062490226234554455,0.8585659821282108,858.5659821282107
6.266332724625969e-05,0.0626633272462597,0.860939543200713,860.9395432007129
6.283642825796494e-05,0.06283642825796494,0.8633131042732153,863.3131042732152
6.300952926967017e-05,0.06300952926967017,0.8656866653457173,865.6866653457173
6.318263028137541e-05,0.06318263028137541,0.8680602264182197,868.0602264182197
6.335573129308065e-05,0.06335573129308066,0.8704337874907219,870.4337874907219
6.352883230478589e-05,0.06352883230478588,0.872807348563224,872.807348563224
6.370193331649113e-05,0.06370193331649113,0.8751809096357264,875.1809096357264
6.387503432819637e-05,0.06387503432819637,0.8775544707082286,877.5544707082286
6.404813533990159e-05,0.0640481353399016,0.8799280317807308,879.9280317807307
6.422123635160685e-05,0.06422123635160684,0.8823015928532331,882.301592853233
6.439433736331208e-05,0.06439433736331208,0.8846751539257353,884.6751539257352
6.456743837501731e-05,0.06456743837501731,0.8870487149982373,887.0487149982373
6.474053938672256e-05,0.06474053938672256,0.8894222760707399,889.4222760707398
6.49136403984278e-05,0.0649136403984278,0.8917958371432421,891.795837143242
6.508674141013303e-05,0.06508674141013303,0.894169398215744,894.1693982157441
6.525984242183827e-05,0.06525984242183827,0.8965429592882463,896.5429592882464
6.543294343354352e-05,0.06543294343354351,0.8989165203607486,898.9165203607487
6.560604444524875e-05,0.06560604444524874,0.9012900814332508,901.2900814332509
6.577914545695399e-05,0.06577914545695399,0.903663642505753,903.663642505753
6.595224646865922e-05,0.06595224646865923,0.9060372035782553,906.0372035782553
6.612534748036448e-05,0.06612534748036447,0.9084107646507578,908.4107646507578
6.62984484920697e-05,0.0662984484920697,0.9107843257232598,910.7843257232598
6.647154950377494e-05,0.06647154950377494,0.913157886795762,913.157886795762
6.664465051548018e-05,0.06664465051548019,0.9155314478682645,915.5314478682644
6.681775152718542e-05,0.06681775152718541,0.9179050089407665,917.9050089407665
6.699085253889066e-05,0.06699085253889066,0.9202785700132686,920.2785700132687
6.71639535505959e-05,0.0671639535505959,0.922652131085771,922.6521310857711
6.733705456230112e-05,0.06733705456230113,0.9250256921582731,925.0256921582732
6.751015557400638e-05,0.06751015557400637,0.9273992532307753,927.3992532307753
6.768325658571162e-05,0.06768325658571162,0.9297728143032776,929.7728143032776
6.785635759741684e-05,0.06785635759741684,0.9321463753757798,932.1463753757798
6.802945860912208e-05,0.06802945860912209,0.934519936448282,934.519936448282
6.820255962082733e-05,0.06820255962082733,0.9368934975207843,936.8934975207843
6.837566063253256e-05,0.06837566063253256,0.9392670585932865,939.2670585932865
6.85487616442378e-05,0.0685487616442378,0.9416406196657888,941.6406196657888
6.872186265594304e-05,0.06872186265594304,0.9440141807382911,944.0141807382911
6.889496366764828e-05,0.06889496366764827,0.9463877418107931,946.3877418107932
6.906806467935352e-05,0.06906806467935352,0.9487613028832954,948.7613028832955
6.924116569105876e-05,0.06924116569105876,0.9511348639557977,951.1348639557978
6.941426670276398e-05,0.06941426670276399,0.9535084250282998,953.5084250282998
6.958736771446924e-05,0.06958736771446923,0.9558819861008021,955.8819861008021
6.976046872617447e-05,0.06976046872617447,0.9582555471733043,958.2555471733043
6.993356973787971e-05,0.06993356973787972,0.9606291082458067,960.6291082458067
7.010667074958494e-05,0.07010667074958495,0.9630026693183088,963.0026693183088
7.027977176129019e-05,0.07027977176129019,0.9653762303908111,965.3762303908111
7.045287277299543e-05,0.07045287277299543,0.9677497914633134,967.7497914633134
7.062597378470066e-05,0.07062597378470066,0.9701233525358155,970.1233525358155
7.07990747964059e-05,0.0707990747964059,0.9724969136083178,972.4969136083178
7.097217580811115e-05,0.07097217580811115,0.97487047468082,974.87047468082
7.114527681981637e-05,0.07114527681981637,0.9772440357533221,977.2440357533221
7.131837783152161e-05,0.07131837783152162,0.9796175968258244,979.6175968258244
7.149147884322687e-05,0.07149147884322686,0.9819911578983267,981.9911578983267
7.166457985493209e-05,0.07166457985493209,0.9843647189708288,984.3647189708288
7.183768086663733e-05,0.07183768086663733,0.9867382800433311,986.7382800433311
7.201078187834257e-05,0.07201078187834258,0.9891118411158335,989.1118411158335
