displacement/m,displacement/mm,force/kN,force/N
5.201723807657403e-05,0.05201723807657403,0.30150989921218163,301.5098992121816
5.2305860247862116e-05,0.052305860247862115,0.3032361195564385,303.2361195564385
5.259448241915019e-05,0.05259448241915019,0.3049623399006954,304.9623399006954
5.2883104590438275e-05,0.052883104590438275,0.30668856024495234,306.6885602449523
5.317172676172635e-05,0.05317172676172635,0.3084147805892092,308.41478058920916
5.3460348933014427e-05,0.05346034893301443,0.31014100093346597,310.141000933466
5.374897110430251e-05,0.05374897110430251,0.3118672212777229,311.8672212777229
5.4037593275590585e-05,0.05403759327559059,0.3135934416219798,313.59344162197976
5.432621544687866e-05,0.05432621544687866,0.3153196619662367,315.31966196623665
5.4614837618166744e-05,0.054614837618166746,0.31704588231049347,317.0458823104935
5.490345978945482e-05,0.05490345978945482,0.31877210265475037,318.77210265475037
5.5192081960742896e-05,0.0551920819607429,0.3204983229990072,320.4983229990072
5.548070413203098e-05,0.05548070413203098,0.3222245433432641,322.2245433432641
5.5769326303319055e-05,0.05576932630331906,0.32395076368752096,323.950763687521
5.605794847460713e-05,0.056057948474607135,0.3256769840317778,325.6769840317778
5.634657064589522e-05,0.05634657064589522,0.32740320437603476,327.40320437603475
5.66351928171833e-05,0.056635192817183294,0.3291294247202916,329.1294247202916
5.692381498847137e-05,0.05692381498847137,0.3308556450645484,330.8556450645484
5.7212437159759456e-05,0.057212437159759454,0.33258186540880535,332.58186540880536
5.750105933104753e-05,0.05750105933104753,0.3343080857530622,334.3080857530622
5.7789681502335615e-05,0.05778968150233561,0.3360343060973191,336.0343060973191
5.807830367362369e-05,0.05807830367362369,0.33776052644157595,337.76052644157596
5.836692584491177e-05,0.058366925844911766,0.3394867467858328,339.4867467858328
5.865554801619985e-05,0.05865554801619985,0.3412129671300897,341.2129671300897
5.8944170187487926e-05,0.058944170187487925,0.34293918747434654,342.93918747434657
5.9232792358776e-05,0.059232792358776,0.3446654078186034,344.6654078186034
5.9521414530064085e-05,0.059521414530064085,0.34639162816286034,346.39162816286034
5.981003670135216e-05,0.05981003670135216,0.3481178485071172,348.1178485071172
6.009865887264024e-05,0.06009865887264024,0.349844068851374,349.844068851374
6.038728104392832e-05,0.06038728104392832,0.35157028919563094,351.57028919563095
6.0675903215216396e-05,0.0606759032152164,0.3532965095398877,353.2965095398877
6.096452538650447e-05,0.06096452538650447,0.3550227298841446,355.0227298841446
6.125314755779255e-05,0.061253147557792556,0.3567489502284015,356.7489502284015
6.154176972908063e-05,0.06154176972908063,0.3584751705726584,358.4751705726584
6.18303919003687e-05,0.06183039190036871,0.3602013909169152,360.2013909169152
6.21190140716568e-05,0.06211901407165679,0.3619276112611721,361.9276112611721
6.240763624294487e-05,0.06240763624294487,0.36365383160542897,363.653831605429
6.269625841423295e-05,0.06269625841423294,0.3653800519496858,365.3800519496858
6.298488058552102e-05,0.06298488058552103,0.36710627229394277,367.10627229394277
6.327350275680911e-05,0.06327350275680911,0.3688324926381996,368.8324926381996
6.356212492809719e-05,0.0635621249280972,0.3705587129824565,370.55871298245654
6.385074709938527e-05,0.06385074709938526,0.3722849333267133,372.2849333267133
6.413936927067334e-05,0.06413936927067335,0.3740111536709702,374.0111536709702
6.442799144196143e-05,0.06442799144196143,0.37573737401522717,375.73737401522715
6.47166136132495e-05,0.0647166136132495,0.3774635943594839,377.4635943594839
6.500523578453758e-05,0.06500523578453758,0.37918981470374086,379.18981470374086
6.529385795582565e-05,0.06529385795582565,0.38091603504799765,380.91603504799764
6.558248012711374e-05,0.06558248012711373,0.3826422553922546,382.6422553922546
6.587110229840181e-05,0.06587110229840182,0.38436847573651145,384.36847573651147
6.615972446968989e-05,0.06615972446968989,0.38609469608076824,386.09469608076824
6.644834664097796e-05,0.06644834664097797,0.38782091642502514,387.82091642502513
6.673696881226605e-05,0.06673696881226605,0.3895471367692821,389.5471367692821
6.702559098355413e-05,0.06702559098355412,0.39127335711353883,391.27335711353885
6.73142131548422e-05,0.0673142131548422,0.3929995774577958,392.9995774577958
6.76028353261303e-05,0.06760283532613029,0.3947257978020527,394.7257978020527
6.789145749741836e-05,0.06789145749741836,0.3964520181463095,396.45201814630946
6.818007966870645e-05,0.06818007966870644,0.3981782384905664,398.1782384905664
6.846870183999452e-05,0.06846870183999453,0.39990445883482323,399.90445883482323
6.87573240112826e-05,0.0687573240112826,0.4016306791790801,401.63067917908006
6.904594618257068e-05,0.06904594618257068,0.40335689952333703,403.356899523337
6.933456835385877e-05,0.06933456835385876,0.4050831198675938,405.08311986759384
6.962319052514683e-05,0.06962319052514683,0.40680934021185067,406.80934021185067
6.991181269643492e-05,0.06991181269643491,0.40853556055610757,408.53556055610755
7.0200434867723e-05,0.070200434867723,0.4102617809003645,410.2617809003645
7.048905703901107e-05,0.07048905703901107,0.41198800124462126,411.9880012446213
7.077767921029915e-05,0.07077767921029915,0.41371422158887816,413.71422158887816
7.106630138158724e-05,0.07106630138158723,0.41544044193313506,415.44044193313505
7.135492355287531e-05,0.07135492355287532,0.417166662277392,417.166662277392
7.164354572416339e-05,0.07164354572416338,0.4188928826216488,418.8928826216488
7.193216789545146e-05,0.07193216789545147,0.4206191029659057,420.6191029659057
7.222079006673955e-05,0.07222079006673955,0.4223453233101626,422.3453233101626
7.250941223802762e-05,0.07250941223802762,0.4240715436544194,424.07154365441943
7.27980344093157e-05,0.0727980344093157,0.4257977639986763,425.7977639986763
7.308665658060378e-05,0.07308665658060379,0.4275239843429332,427.5239843429332
7.337527875189186e-05,0.07337527875189186,0.42925020468719005,429.25020468719003
7.366390092317993e-05,0.07366390092317994,0.43097642503144684,430.97642503144687
7.395252309446802e-05,0.07395252309446802,0.4327026453757038,432.7026453757038
7.42411452657561e-05,0.07424114526575609,0.43442886571996064,434.42886571996064
7.452976743704417e-05,0.07452976743704418,0.43615508606421755,436.1550860642175
7.481838960833226e-05,0.07481838960833226,0.4378813064084744,437.8813064084744
7.510701177962033e-05,0.07510701177962033,0.43960752675273124,439.60752675273125
7.539563395090842e-05,0.07539563395090841,0.4413337470969881,441.3337470969881
7.568425612219649e-05,0.0756842561221965,0.44305996744124504,443.059967441245
7.597287829348457e-05,0.07597287829348456,0.44478618778550183,444.78618778550185
7.626150046477264e-05,0.07626150046477265,0.44651240812975873,446.51240812975874
7.655012263606073e-05,0.07655012263606073,0.44823862847401563,448.2386284740156
7.68387448073488e-05,0.0768387448073488,0.4499648488182725,449.96484881827246
7.712736697863689e-05,0.07712736697863688,0.45169106916252927,451.6910691625293
7.741598914992496e-05,0.07741598914992497,0.4534172895067862,453.41728950678623
7.770461132121304e-05,0.07770461132121304,0.45514350985104307,455.14350985104306
7.799323349250111e-05,0.07799323349250112,0.4568697301952999,456.8697301952999
7.82818556637892e-05,0.0782818556637892,0.4585959505395568,458.59595053955684
7.857047783507727e-05,0.07857047783507727,0.46032217088381366,460.32217088381367
7.885910000636536e-05,0.07885910000636535,0.46204839122807057,462.04839122807056
7.914772217765343e-05,0.07914772217765344,0.4637746115723275,463.7746115723275
7.943634434894151e-05,0.0794363443489415,0.46550083191658426,465.5008319165843
7.972496652022958e-05,0.07972496652022959,0.46722705226084116,467.22705226084116
8.001358869151767e-05,0.08001358869151767,0.46895327260509806,468.95327260509805
8.030221086280574e-05,0.08030221086280574,0.4706794929493549,470.6794929493549
8.059083303409383e-05,0.08059083303409383,0.47240571329361175,472.40571329361177
8.08794552053819e-05,0.08087945520538191,0.47413193363786865,474.13193363786866
8.116807737666998e-05,0.08116807737666998,0.4758581539821255,475.8581539821255
8.145669954795807e-05,0.08145669954795806,0.4775843743263824,477.5843743263824
8.174532171924614e-05,0.08174532171924614,0.47931059467063925,479.31059467063926
8.203394389053423e-05,0.08203394389053423,0.4810368150148962,481.0368150148962
8.23225660618223e-05,0.0823225660618223,0.482763035359153,482.763035359153
8.261118823311039e-05,0.08261118823311038,0.4844892557034099,484.48925570340987
8.289981040439846e-05,0.08289981040439846,0.4862154760476668,486.2154760476668
8.318843257568654e-05,0.08318843257568653,0.4879416963919236,487.9416963919236
8.347705474697461e-05,0.08347705474697462,0.4896679167361805,489.6679167361805
8.37656769182627e-05,0.0837656769182627,0.4913941370804374,491.39413708043736
8.405429908955077e-05,0.08405429908955077,0.49312035742469423,493.12035742469425
8.434292126083886e-05,0.08434292126083885,0.4948465777689511,494.8465777689511
8.463154343212693e-05,0.08463154343212693,0.49657279811320804,496.572798113208
8.492016560341501e-05,0.084920165603415,0.4982990184574647,498.29901845746474
8.520878777470308e-05,0.08520878777470309,0.5000252388017217,500.0252388017217
8.549740994599117e-05,0.08549740994599117,0.5017514591459785,501.7514591459786
8.578603211727924e-05,0.08578603211727924,0.5034776794902354,503.47767949023535
8.607465428856733e-05,0.08607465428856732,0.5052038998344922,505.20389983449223
8.63632764598554e-05,0.0863632764598554,0.5069301201787492,506.9301201787491
8.665189863114348e-05,0.08665189863114348,0.5086563405230059,508.65634052300595
8.694052080243155e-05,0.08694052080243156,0.5103825608672627,510.3825608672628
8.722914297371964e-05,0.08722914297371964,0.5121087812115198,512.1087812115198
8.75177651450077e-05,0.08751776514500771,0.5138350015557765,513.8350015557766
8.78063873162958e-05,0.0878063873162958,0.5155612219000335,515.5612219000335
8.809500948758387e-05,0.08809500948758388,0.5172874422442904,517.2874422442903
8.838363165887195e-05,0.08838363165887195,0.5190136625885472,519.0136625885472
8.867225383016004e-05,0.08867225383016003,0.520739882932804,520.739882932804
8.896087600144811e-05,0.08896087600144811,0.5224661032770609,522.4661032770609
8.924949817273619e-05,0.08924949817273618,0.5241923236213178,524.1923236213179
8.953812034402427e-05,0.08953812034402427,0.5259185439655747,525.9185439655747
8.982674251531235e-05,0.08982674251531235,0.5276447643098315,527.6447643098315
9.011536468660042e-05,0.09011536468660042,0.5293709846540885,529.3709846540885
9.04039868578885e-05,0.0904039868578885,0.5310972049983452,531.0972049983452
9.069260902917658e-05,0.09069260902917659,0.5328234253426022,532.8234253426021
9.098123120046466e-05,0.09098123120046465,0.5345496456868591,534.5496456868591
9.126985337175273e-05,0.09126985337175274,0.5362758660311158,536.2758660311158
9.155847554304082e-05,0.09155847554304082,0.5380020863753727,538.0020863753728
9.184709771432889e-05,0.09184709771432889,0.5397283067196296,539.7283067196296
9.213571988561698e-05,0.09213571988561697,0.5414545270638865,541.4545270638865
9.242434205690505e-05,0.09242434205690506,0.5431807474081435,543.1807474081435
9.271296422819314e-05,0.09271296422819314,0.5449069677524003,544.9069677524003
9.30015863994812e-05,0.09300158639948121,0.5466331880966572,546.6331880966571
9.32902085707693e-05,0.09329020857076929,0.548359408440914,548.359408440914
9.357883074205737e-05,0.09357883074205738,0.5500856287851709,550.0856287851709
9.386745291334545e-05,0.09386745291334544,0.5518118491294277,551.8118491294277
9.415607508463352e-05,0.09415607508463353,0.5535380694736846,553.5380694736846
9.444469725592161e-05,0.09444469725592161,0.5552642898179415,555.2642898179415
9.473331942720967e-05,0.09473331942720968,0.5569905101621984,556.9905101621983
9.502194159849776e-05,0.09502194159849776,0.5587167305064552,558.7167305064552
9.531056376978585e-05,0.09531056376978585,0.5604429508507122,560.4429508507121
9.559918594107392e-05,0.09559918594107392,0.562169171194969,562.169171194969
9.5887808112362e-05,0.095887808112362,0.5638953915392257,563.8953915392258
9.617643028365008e-05,0.09617643028365008,0.5656216118834827,565.6216118834827
9.646505245493816e-05,0.09646505245493815,0.5673478322277395,567.3478322277396
9.675367462622623e-05,0.09675367462622624,0.5690740525719964,569.0740525719964
9.704229679751432e-05,0.09704229679751432,0.5708002729162533,570.8002729162533
9.733091896880239e-05,0.09733091896880239,0.5725264932605102,572.5264932605102
9.761954114009048e-05,0.09761954114009047,0.574252713604767,574.252713604767
9.790816331137855e-05,0.09790816331137855,0.5759789339490239,575.9789339490239
9.819678548266663e-05,0.09819678548266662,0.5777051542932807,577.7051542932808
9.84854076539547e-05,0.0984854076539547,0.5794313746375377,579.4313746375377
9.87740298252428e-05,0.09877402982524279,0.5811575949817945,581.1575949817945
9.906265199653086e-05,0.09906265199653086,0.5828838153260514,582.8838153260514
9.935127416781895e-05,0.09935127416781894,0.5846100356703082,584.6100356703082
9.963989633910702e-05,0.09963989633910703,0.5863362560145652,586.3362560145652
9.99285185103951e-05,0.0999285185103951,0.5880624763588221,588.0624763588221
0.00010021714068168317,0.10021714068168318,0.589788696703079,589.788696703079
0.00010050576285297126,0.10050576285297126,0.5915149170473356,591.5149170473356
0.00010079438502425933,0.10079438502425933,0.5932411373915927,593.2411373915927
0.00010108300719554742,0.10108300719554741,0.5949673577358494,594.9673577358494
0.00010137162936683549,0.1013716293668355,0.5966935780801064,596.6935780801064
0.00010166025153812357,0.10166025153812357,0.5984197984243633,598.4197984243633
0.00010194887370941164,0.10194887370941165,0.60014601876862,600.1460187686199
0.00010223749588069973,0.10223749588069973,0.601872239112877,601.872239112877
0.0001025261180519878,0.1025261180519878,0.6035984594571339,603.5984594571339
0.00010281474022327589,0.10281474022327589,0.6053246798013905,605.3246798013905
0.00010310336239456397,0.10310336239456397,0.6070509001456477,607.0509001456477
0.00010339198456585205,0.10339198456585205,0.6087771204899047,608.7771204899047
0.00010368060673714013,0.10368060673714012,0.6105033408341611,610.5033408341611
0.0001039692289084282,0.1039692289084282,0.6122295611784183,612.2295611784183
0.00010425785107971629,0.10425785107971629,0.6139557815226754,613.9557815226754
0.00010454647325100436,0.10454647325100436,0.6156820018669319,615.6820018669318
0.00010483509542229244,0.10483509542229244,0.6174082222111889,617.4082222111889
0.00010512371759358052,0.10512371759358052,0.6191344425554455,619.1344425554455
0.0001054123397648686,0.10541233976486859,0.6208606628997024,620.8606628997024
0.00010570096193615667,0.10570096193615668,0.6225868832439596,622.5868832439596
0.00010598958410744476,0.10598958410744476,0.6243131035882161,624.3131035882161
0.00010627820627873283,0.10627820627873283,0.6260393239324731,626.039323932473
0.00010656682845002091,0.10656682845002091,0.6277655442767303,627.7655442767302
0.00010685545062130899,0.106855450621309,0.6294917646209869,629.4917646209868
0.00010714407279259707,0.10714407279259706,0.6312179849652437,631.2179849652438
0.00010743269496388514,0.10743269496388515,0.6329442053095007,632.9442053095007
0.00010772131713517323,0.10772131713517323,0.6346704256537573,634.6704256537573
0.0001080099393064613,0.1080099393064613,0.6363966459980144,636.3966459980144
0.00010829856147774938,0.10829856147774938,0.6381228663422714,638.1228663422714
0.00010858718364903746,0.10858718364903747,0.6398490866865281,639.849086686528
0.00010887580582032554,0.10887580582032554,0.6415753070307851,641.5753070307851
0.00010916442799161361,0.10916442799161362,0.6433015273750421,643.301527375042
0.0001094530501629017,0.1094530501629017,0.6450277477192986,645.0277477192986
0.00010974167233418976,0.10974167233418977,0.6467539680635557,646.7539680635557
0.00011003029450547785,0.11003029450547785,0.6484801884078122,648.4801884078122
0.00011031891667676594,0.11031891667676594,0.6502064087520694,650.2064087520694
0.000110607538848054,0.11060753884805401,0.6519326290963263,651.9326290963263
