displacement/m,displacement/mm,force/kN,force/N
1.2004774277658372e-05,0.012004774277658371,0.1633181046484578,163.31810464845782
1.2125398202319515e-05,0.012125398202319516,0.16498826350931603,164.98826350931603
1.224602212698066e-05,0.01224602212698066,0.16665842237017423,166.65842237017424
1.2366646051641805e-05,0.012366646051641806,0.16832858123103245,168.32858123103244
1.248726997630295e-05,0.01248726997630295,0.16999874009189064,169.99874009189065
1.2607893900964095e-05,0.012607893900964095,0.1716688989527489,171.6688989527489
1.272851782562524e-05,0.01272851782562524,0.17333905781360706,173.33905781360707
1.2849141750286385e-05,0.012849141750286385,0.17500921667446528,175.00921667446528
1.296976567494753e-05,0.01296976567494753,0.17667937553532348,176.6793755353235
1.3090389599608675e-05,0.013090389599608674,0.17834953439618167,178.34953439618167
1.321101352426982e-05,0.01321101352426982,0.1800196932570399,180.0196932570399
1.3331637448930964e-05,0.013331637448930964,0.18168985211789812,181.6898521178981
1.345226137359211e-05,0.013452261373592109,0.18336001097875632,183.36001097875632
1.3572885298253254e-05,0.013572885298253254,0.18503016983961457,185.03016983961456
1.3693509222914398e-05,0.013693509222914398,0.18670032870047273,186.70032870047274
1.3814133147575542e-05,0.013814133147575543,0.18837048756133096,188.37048756133095
1.3934757072236687e-05,0.013934757072236688,0.19004064642218918,190.04064642218918
1.4055380996897832e-05,0.014055380996897833,0.1917108052830474,191.7108052830474
1.4176004921558977e-05,0.014176004921558977,0.19338096414390557,193.38096414390557
1.4296628846220122e-05,0.014296628846220122,0.1950511230047638,195.05112300476378
1.4417252770881267e-05,0.014417252770881267,0.19672128186562202,196.72128186562202
1.4537876695542412e-05,0.014537876695542412,0.19839144072648024,198.39144072648023
1.4658500620203557e-05,0.014658500620203557,0.20006159958733846,200.06159958733846
1.4779124544864702e-05,0.014779124544864701,0.20173175844819663,201.73175844819664
1.4899748469525847e-05,0.014899748469525846,0.20340191730905485,203.40191730905485
1.5020372394186992e-05,0.015020372394186991,0.20507207616991308,205.0720761699131
1.5140996318848135e-05,0.015140996318848136,0.2067422350307713,206.7422350307713
1.526162024350928e-05,0.01526162024350928,0.20841239389162947,208.41239389162948
1.5382244168170426e-05,0.015382244168170425,0.21008255275248772,210.08255275248771
1.550286809283157e-05,0.01550286809283157,0.2117527116133459,211.75271161334592
1.5623492017492716e-05,0.015623492017492715,0.21342287047420413,213.42287047420413
1.5744115942153858e-05,0.015744115942153858,0.2150930293350623,215.0930293350623
1.5864739866815006e-05,0.015864739866815004,0.21676318819592055,216.76318819592055
1.598536379147615e-05,0.01598536379147615,0.21843334705677883,218.43334705677884
1.6105987716137293e-05,0.016105987716137294,0.220103505917637,220.103505917637
1.6226611640798437e-05,0.016226611640798437,0.22177366477849514,221.77366477849515
1.6347235565459582e-05,0.016347235565459584,0.2234438236393534,223.44382363935338
1.646785949012073e-05,0.01646785949012073,0.2251139825002116,225.11398250021162
1.6588483414781872e-05,0.016588483414781873,0.22678414136106984,226.78414136106983
1.6709107339443017e-05,0.016709107339443016,0.22845430022192803,228.45430022192804
1.6829731264104162e-05,0.016829731264104163,0.23012445908278628,230.12445908278627
1.695035518876531e-05,0.01695035518876531,0.2317946179436445,231.7946179436445
1.7070979113426452e-05,0.017070979113426452,0.23346477680450267,233.46477680450266
1.7191603038087597e-05,0.017191603038087595,0.2351349356653608,235.1349356653608
1.7312226962748742e-05,0.017312226962748742,0.23680509452621906,236.80509452621905
1.7432850887409887e-05,0.01743285088740989,0.23847525338707729,238.4752533870773
1.755347481207103e-05,0.01755347481207103,0.2401454122479355,240.1454122479355
1.7674098736732173e-05,0.017674098736732174,0.2418155711087937,241.8155711087937
1.779472266139332e-05,0.01779472266139332,0.24348572996965195,243.48572996965194
1.7915346586054466e-05,0.017915346586054468,0.24515588883051018,245.15588883051018
1.803597051071561e-05,0.01803597051071561,0.24682604769136834,246.82604769136833
1.8156594435376753e-05,0.018156594435376754,0.24849620655222648,248.49620655222648
1.82772183600379e-05,0.0182772183600379,0.25016636541308473,250.16636541308472
1.8397842284699046e-05,0.018397842284699047,0.25183652427394293,251.83652427394296
1.851846620936019e-05,0.01851846620936019,0.2535066831348012,253.50668313480116
1.8639090134021333e-05,0.018639090134021333,0.2551768419956594,255.17684199565937
1.875971405868248e-05,0.01875971405868248,0.25684700085651757,256.8470008565176
1.8880337983343626e-05,0.018880337983343626,0.2585171597173758,258.5171597173758
1.9000961908004764e-05,0.019000961908004765,0.260187318578234,260.187318578234
1.9121585832665912e-05,0.019121585832665912,0.2618574774390922,261.85747743909224
1.9242209757327057e-05,0.01924220975732706,0.26352763629995046,263.5276362999505
1.9362833681988205e-05,0.019362833681988205,0.2651977951608087,265.1977951608087
1.9483457606649344e-05,0.019483457606649345,0.26686795402166685,266.86795402166683
1.9604081531310492e-05,0.01960408153131049,0.268538112882525,268.538112882525
1.9724705455971637e-05,0.019724705455971638,0.2702082717433833,270.2082717433833
1.9845329380632785e-05,0.019845329380632784,0.27187843060424155,271.87843060424154
1.9965953305293923e-05,0.019965953305293924,0.2735485894650997,273.54858946509967
2.008657722995507e-05,0.02008657722995507,0.2752187483259579,275.2187483259579
2.0207201154616216e-05,0.020207201154616217,0.27688890718681614,276.88890718681614
2.0327825079277365e-05,0.020327825079277363,0.2785590660476744,278.5590660476744
2.0448449003938503e-05,0.020448449003938503,0.2802292249085325,280.2292249085325
2.0569072928599648e-05,0.02056907292859965,0.2818993837693907,281.89938376939074
2.0689696853260796e-05,0.020689696853260796,0.28356954263024897,283.569542630249
2.081032077792194e-05,0.020810320777921942,0.2852397014911072,285.2397014911072
2.0930944702583083e-05,0.020930944702583082,0.28690986035196536,286.90986035196534
2.1051568627244228e-05,0.02105156862724423,0.28858001921282356,288.5800192128236
2.1172192551905376e-05,0.021172192551905375,0.2902501780736818,290.2501780736818
2.129281647656652e-05,0.02129281647656652,0.29192033693454006,291.92033693454005
2.1413440401227662e-05,0.02141344040122766,0.29359049579539814,293.59049579539817
2.1534064325888807e-05,0.021534064325888808,0.2952606546562564,295.2606546562564
2.1654688250549956e-05,0.021654688250549954,0.2969308135171147,296.9308135171147
2.17753121752111e-05,0.0217753121752111,0.2986009723779729,298.6009723779729
2.189593609987224e-05,0.02189593609987224,0.300271131238831,300.271131238831
2.2016560024533387e-05,0.022016560024533387,0.30194129009968923,301.94129009968924
2.2137183949194532e-05,0.022137183949194533,0.3036114489605475,303.6114489605475
2.225780787385568e-05,0.02225780787385568,0.30528160782140573,305.2816078214057
2.2378431798516818e-05,0.02237843179851682,0.30695176668226387,306.9517666822639
2.2499055723177967e-05,0.022499055723177966,0.30862192554312207,308.6219255431221
2.261967964783911e-05,0.022619679647839112,0.3102920844039804,310.29208440398037
2.274030357250026e-05,0.02274030357250026,0.3119622432648386,311.9622432648386
2.2860927497161398e-05,0.0228609274971614,0.3136324021256967,313.63240212569673
2.2981551421822546e-05,0.022981551421822545,0.3153025609865549,315.3025609865549
2.310217534648369e-05,0.02310217534648369,0.31697271984741315,316.97271984741315
2.322279927114484e-05,0.023222799271144838,0.31864287870827146,318.64287870827144
2.3343423195805978e-05,0.023343423195805978,0.32031303756912954,320.31303756912956
2.3464047120467123e-05,0.023464047120467124,0.3219831964299878,321.9831964299878
2.358467104512827e-05,0.02358467104512827,0.32365335529084605,323.65335529084604
2.3705294969789416e-05,0.023705294969789417,0.3253235141517043,325.3235141517043
2.3825918894450557e-05,0.023825918894450557,0.3269936730125624,326.9936730125624
2.3946542819111702e-05,0.023946542819111703,0.3286638318734206,328.6638318734206
2.406716674377285e-05,0.02406716674377285,0.3303339907342789,330.33399073427887
2.4187790668433995e-05,0.024187790668433996,0.33200414959513713,332.0041495951371
2.4308414593095137e-05,0.024308414593095136,0.3336743084559952,333.67430845599523
2.4429038517756282e-05,0.024429038517756282,0.33534446731685347,335.34446731685347
2.454966244241743e-05,0.02454966244241743,0.3370146261777117,337.0146261777117
2.4670286367078575e-05,0.024670286367078575,0.33868478503856997,338.68478503856994
2.4790910291739717e-05,0.024790910291739715,0.34035494389942805,340.35494389942806
2.491153421640086e-05,0.02491153421640086,0.3420251027602863,342.0251027602863
2.5032158141062007e-05,0.025032158141062008,0.34369526162114455,343.69526162114454
2.5152782065723155e-05,0.025152782065723155,0.34536542048200275,345.3654204820028
2.5273405990384293e-05,0.025273405990384294,0.34703557934286094,347.03557934286096
2.539402991504544e-05,0.02539402991504544,0.3487057382037192,348.7057382037192
2.5514653839706586e-05,0.025514653839706587,0.35037589706457745,350.37589706457743
2.5635277764367735e-05,0.025635277764367734,0.35204605592543564,352.04605592543567
2.5755901689028873e-05,0.025755901689028873,0.3537162147862937,353.71621478629373
2.587652561369002e-05,0.02587652561369002,0.355386373647152,355.38637364715197
2.5997149538351166e-05,0.025997149538351166,0.3570565325080102,357.0565325080102
2.6117773463012314e-05,0.026117773463012313,0.3587266913688684,358.72669136886844
2.6238397387673452e-05,0.026238397387673452,0.3603968502297266,360.3968502297266
2.63590213123346e-05,0.0263590213123346,0.36206700909058487,362.06700909058486
2.6479645236995746e-05,0.026479645236995746,0.3637371679514431,363.7371679514431
2.660026916165689e-05,0.026600269161656892,0.3654073268123013,365.40732681230133
2.6720893086318032e-05,0.02672089308631803,0.3670774856731594,367.0774856731594
2.6841517010979177e-05,0.026841517010979178,0.36874764453401776,368.74764453401775
2.6962140935640325e-05,0.026962140935640325,0.3704178033948759,370.4178033948759
2.708276486030147e-05,0.02708276486030147,0.3720879622557342,372.0879622557342
2.7203388784962612e-05,0.02720338878496261,0.3737581211165923,373.7581211165923
2.7324012709623757e-05,0.027324012709623757,0.37542827997745054,375.42827997745053
2.7444636634284905e-05,0.027444636634284904,0.3770984388383088,377.09843883830877
2.756526055894605e-05,0.02756526055894605,0.378768597699167,378.768597699167
2.768588448360719e-05,0.02768588448360719,0.3804387565600252,380.4387565600252
2.7806508408268336e-05,0.027806508408268336,0.3821089154208833,382.1089154208833
2.7927132332929485e-05,0.027927132332929483,0.3837790742817417,383.77907428174166
2.804775625759063e-05,0.02804775625759063,0.38544923314259977,385.4492331425998
2.8168380182251768e-05,0.02816838018225177,0.38711939200345796,387.11939200345796
2.8289004106912916e-05,0.028289004106912916,0.38878955086431627,388.78955086431625
2.840962803157406e-05,0.028409628031574062,0.3904597097251744,390.45970972517443
2.853025195623521e-05,0.02853025195623521,0.39212986858603266,392.12986858603267
2.8650875880896347e-05,0.028650875880896348,0.39380002744689074,393.80002744689074
2.8771499805557496e-05,0.028771499805557495,0.3954701863077491,395.4701863077491
2.889212373021864e-05,0.02889212373021864,0.3971403451686073,397.1403451686073
2.901274765487979e-05,0.029012747654879788,0.39881050402946555,398.81050402946556
2.9133371579540927e-05,0.029133371579540927,0.40048066289032364,400.48066289032363
2.9253995504202075e-05,0.029253995504202074,0.4021508217511819,402.15082175118187
2.937461942886322e-05,0.02937461942886322,0.4038209806120401,403.8209806120401
2.9495243353524365e-05,0.029495243353524367,0.40549113947289833,405.49113947289834
2.9615867278185507e-05,0.029615867278185506,0.4071612983337565,407.1612983337565
2.973649120284665e-05,0.029736491202846653,0.4088314571946148,408.83145719461476
2.98571151275078e-05,0.0298571151275078,0.410501616055473,410.501616055473
2.9977739052168945e-05,0.029977739052168946,0.4121717749163312,412.17177491633123
3.0098362976830086e-05,0.030098362976830086,0.41384193377718936,413.84193377718935
3.021898690149123e-05,0.030218986901491232,0.4155120926380476,415.5120926380476
3.033961082615238e-05,0.03033961082615238,0.4171822514989058,417.1822514989058
3.0460234750813525e-05,0.030460234750813525,0.41885241035976406,418.85241035976406
3.0580858675474666e-05,0.030580858675474665,0.4205225692206222,420.5225692206222
3.0701482600135814e-05,0.03070148260013581,0.42219272808148045,422.1927280814804
3.0822106524796956e-05,0.030822106524796958,0.42386288694233865,423.86288694233866
3.0942730449458104e-05,0.030942730449458104,0.4255330458031969,425.5330458031969
3.1063354374119246e-05,0.031063354374119244,0.42720320466405504,427.203204664055
3.118397829878039e-05,0.03118397829878039,0.42887336352491323,428.87336352491326
3.1304602223441536e-05,0.03130460222344154,0.4305435223857715,430.5435223857715
3.1425226148102684e-05,0.03142522614810268,0.43221368124662973,432.21368124662973
3.1545850072763825e-05,0.03154585007276382,0.43388384010748793,433.8838401074879
3.166647399742497e-05,0.03166647399742497,0.4355539989683461,435.55399896834615
3.1787097922086115e-05,0.031787097922086116,0.4372241578292044,437.2241578292044
3.1907721846747264e-05,0.03190772184674726,0.4388943166900626,438.8943166900626
3.2028345771408405e-05,0.0320283457714084,0.4405644755509208,440.5644755509208
3.214896969606955e-05,0.03214896969606955,0.4422346344117789,442.2346344117789
3.2269593620730695e-05,0.032269593620730695,0.44390479327263727,443.9047932726373
3.239021754539184e-05,0.03239021754539184,0.4455749521334955,445.5749521334955
3.251084147005298e-05,0.03251084147005298,0.4472451109943536,447.2451109943536
3.2631465394714126e-05,0.03263146539471413,0.4489152698552118,448.9152698552118
3.2752089319375275e-05,0.032752089319375274,0.45058542871607005,450.58542871607006
3.287271324403642e-05,0.03287271324403642,0.4522555875769283,452.2555875769283
3.299333716869756e-05,0.03299333716869756,0.4539257464377864,453.92574643778636
3.3113961093358706e-05,0.03311396109335871,0.4555959052986446,455.5959052986446
3.3234585018019854e-05,0.033234585018019853,0.45726606415950294,457.26606415950295
3.3355208942681e-05,0.033355208942681,0.4589362230203611,458.93622302036107
3.347583286734214e-05,0.03347583286734214,0.46060638188121933,460.6063818812193
3.3596456792003286e-05,0.033596456792003286,0.46227654074207747,462.2765407420775
3.3717080716664434e-05,0.03371708071666443,0.4639466996029357,463.9466996029357
3.383770464132558e-05,0.03383770464132558,0.46561685846379397,465.61685846379396
3.395832856598672e-05,0.03395832856598672,0.46728701732465217,467.28701732465214
3.4078952490647865e-05,0.034078952490647865,0.46895717618551025,468.95717618551026
3.4199576415309014e-05,0.03419957641530901,0.4706273350463686,470.6273350463686
3.432020033997015e-05,0.03432020033997015,0.4722974939072267,472.2974939072267
3.44408242646313e-05,0.0344408242646313,0.4739676527680849,473.9676527680849
3.4561448189292445e-05,0.034561448189292444,0.47563781162894314,475.63781162894315
3.468207211395359e-05,0.034682072113953584,0.4773079704898012,477.3079704898012
3.480269603861473e-05,0.03480269603861473,0.4789781293506596,478.9781293506596
3.4923319963275876e-05,0.03492331996327588,0.4806482882115178,480.6482882115178
3.5043943887937025e-05,0.035043943887937024,0.48231844707237603,482.31844707237605
3.5164567812598166e-05,0.03516456781259816,0.4839886059332342,483.98860593323417
3.528519173725931e-05,0.03528519173725931,0.4856587647940924,485.6587647940924
3.5405815661920456e-05,0.035405815661920456,0.48732892365495056,487.3289236549506
3.5526439586581604e-05,0.0355264395865816,0.48899908251580887,488.9990825158089
3.564706351124274e-05,0.03564706351124274,0.490669241376667,490.669241376667
3.576768743590389e-05,0.03576768743590389,0.49233940023752526,492.33940023752524
3.5888311360565036e-05,0.035888311360565035,0.49400955909838346,494.0095590983835
3.6008935285226184e-05,0.03600893528522618,0.4956797179592417,495.6797179592417
3.612955920988732e-05,0.03612955920988732,0.49734987682009985,497.34987682009984
3.625018313454847e-05,0.03625018313454847,0.4990200356809581,499.0200356809581
3.6370807059209616e-05,0.036370807059209614,0.5006901945418163,500.6901945418163
3.6491430983870764e-05,0.03649143098387076,0.5023603534026746,502.36035340267455
3.66120549085319e-05,0.0366120549085319,0.5040305122635327,504.03051226353267
3.673267883319305e-05,0.03673267883319305,0.5057006711243909,505.7006711243909
3.6853302757854195e-05,0.036853302757854194,0.5073708299852492,507.3708299852492
3.697392668251534e-05,0.03697392668251534,0.5090409888461074,509.0409888461074
3.709455060717648e-05,0.03709455060717648,0.5107111477069655,510.7111477069655
3.7215174531837627e-05,0.037215174531837626,0.5123813065678237,512.3813065678237
3.7335798456498775e-05,0.03733579845649877,0.5140514654286821,514.051465428682
3.7456422381159916e-05,0.03745642238115992,0.5157216242895403,515.7216242895403
3.757704630582106e-05,0.03757704630582106,0.5173917831503982,517.3917831503983
3.7697670230482206e-05,0.037697670230482205,0.5190619420112567,519.0619420112566
3.7818294155143355e-05,0.03781829415514335,0.5207321008721149,520.7321008721149
3.7938918079804496e-05,0.0379389180798045,0.5224022597329732,522.4022597329731
3.805954200446564e-05,0.03805954200446564,0.5240724185938312,524.0724185938312
3.8180165929126786e-05,0.038180165929126784,0.5257425774546894,525.7425774546895
3.8300789853787934e-05,0.03830078985378793,0.5274127363155477,527.4127363155477
3.8421413778449076e-05,0.03842141377844908,0.5290828951764059,529.0828951764059
3.854203770311022e-05,0.03854203770311022,0.530753054037264,530.7530540372641
3.8662661627771366e-05,0.038662661627771364,0.5324232128981223,532.4232128981223
3.878328555243251e-05,0.03878328555243251,0.5340933717589805,534.0933717589805
3.8903909477093655e-05,0.03890390947709366,0.5357635306198387,535.7635306198388
3.90245334017548e-05,0.039024533401754796,0.537433689480697,537.433689480697
3.9145157326415945e-05,0.03914515732641594,0.539103848341555,539.103848341555
3.926578125107709e-05,0.03926578125107709,0.5407740072024134,540.7740072024134
3.9386405175738235e-05,0.039386405175738236,0.5424441660632716,542.4441660632716
3.950702910039938e-05,0.039507029100399375,0.5441143249241297,544.1143249241297
3.9627653025060525e-05,0.03962765302506052,0.545784483784988,545.784483784988
3.9748276949721667e-05,0.03974827694972167,0.5474546426458462,547.4546426458462
3.9868900874382815e-05,0.039868900874382815,0.5491248015067044,549.1248015067044
3.9989524799043956e-05,0.039989524799043955,0.5507949603675627,550.7949603675627
4.01101487237051e-05,0.0401101487237051,0.5524651192284208,552.4651192284208
4.0230772648366246e-05,0.04023077264836625,0.5541352780892791,554.135278089279
4.0351396573027395e-05,0.040351396573027394,0.5558054369501373,555.8054369501373
4.0472020497688536e-05,0.040472020497688534,0.5574755958109954,557.4755958109954
4.059264442234968e-05,0.04059264442234968,0.5591457546718537,559.1457546718536
4.0713268347010826e-05,0.04071326834701083,0.5608159135327119,560.8159135327119
4.0833892271671974e-05,0.04083389227167197,0.5624860723935701,562.4860723935701
4.0954516196333116e-05,0.04095451619633311,0.5641562312544283,564.1562312544282
4.107514012099426e-05,0.04107514012099426,0.5658263901152865,565.8263901152865
4.1195764045655406e-05,0.041195764045655406,0.5674965489761449,567.4965489761448
4.1316387970316554e-05,0.04131638797031655,0.569166707837003,569.166707837003
4.143701189497769e-05,0.04143701189497769,0.570836866697861,570.8368666978611
4.155763581963884e-05,0.04155763581963884,0.5725070255587194,572.5070255587193
4.1678259744299985e-05,0.041678259744299985,0.5741771844195775,574.1771844195775
4.1798883668961134e-05,0.04179888366896113,0.5758473432804357,575.8473432804358
4.191950759362227e-05,0.04191950759362227,0.5775175021412939,577.5175021412939
4.204013151828342e-05,0.04204013151828342,0.5791876610021521,579.1876610021521
4.2160755442944565e-05,0.042160755442944564,0.5808578198630103,580.8578198630104
4.228137936760571e-05,0.04228137936760571,0.5825279787238687,582.5279787238687
4.240200329226685e-05,0.04240200329226685,0.5841981375847267,584.1981375847267
4.2522627216927996e-05,0.042522627216928,0.5858682964455851,585.8682964455851
4.2643251141589145e-05,0.04264325114158914,0.5875384553064432,587.5384553064432
4.276387506625029e-05,0.04276387506625029,0.5892086141673014,589.2086141673014
4.288449899091143e-05,0.04288449899091143,0.5908787730281596,590.8787730281596
4.3005122915572576e-05,0.043005122915572576,0.5925489318890178,592.5489318890178
4.3125746840233724e-05,0.04312574684023372,0.5942190907498761,594.2190907498762
4.3246370764894866e-05,0.04324637076489487,0.5958892496107344,595.8892496107344
4.336699468955601e-05,0.04336699468955601,0.5975594084715925,597.5594084715925
4.3487618614217156e-05,0.043487618614217155,0.5992295673324508,599.2295673324508
4.3608242538878304e-05,0.0436082425388783,0.600899726193309,600.899726193309
4.3728866463539446e-05,0.04372886646353945,0.6025698850541672,602.5698850541672
4.384949038820059e-05,0.04384949038820059,0.6042400439150254,604.2400439150254
4.3970114312861735e-05,0.043970114312861734,0.6059102027758836,605.9102027758836
4.4090738237522884e-05,0.04409073823752288,0.6075803616367417,607.5803616367417
4.4211362162184025e-05,0.04421136216218403,0.6092505204976001,609.2505204976001
4.433198608684517e-05,0.04433198608684517,0.6109206793584581,610.9206793584581
4.4452610011506315e-05,0.04445261001150631,0.6125908382193163,612.5908382193163
4.4573233936167457e-05,0.04457323393616746,0.6142609970801747,614.2609970801747
4.4693857860828605e-05,0.044693857860828606,0.6159311559410329,615.9311559410329
4.4814481785489746e-05,0.044814481785489746,0.6176013148018911,617.601314801891
4.4935105710150895e-05,0.04493510571015089,0.6192714736627492,619.2714736627491
4.5055729634812036e-05,0.04505572963481204,0.6209416325236075,620.9416325236075
4.5176353559473185e-05,0.045176353559473185,0.6226117913844658,622.6117913844657
4.5296977484134326e-05,0.045296977484134325,0.6242819502453238,624.2819502453239
4.5417601408795474e-05,0.04541760140879547,0.625952109106182,625.9521091061821
4.5538225333456616e-05,0.04553822533345662,0.6276222679670405,627.6222679670404
4.5658849258117764e-05,0.045658849258117765,0.6292924268278985,629.2924268278986
4.5779473182778906e-05,0.045779473182778904,0.6309625856887567,630.9625856887567
4.5900097107440054e-05,0.04590009710744005,0.6326327445496149,632.6327445496149
4.6020721032101196e-05,0.0460207210321012,0.6343029034104731,634.3029034104732
4.6141344956762344e-05,0.046141344956762344,0.6359730622713314,635.9730622713314
4.6261968881423485e-05,0.04626196888142348,0.6376432211321895,637.6432211321895
4.638259280608463e-05,0.04638259280608463,0.6393133799930478,639.3133799930479
4.6503216730745775e-05,0.046503216730745776,0.640983538853906,640.983538853906
4.6623840655406924e-05,0.04662384065540692,0.6426536977147642,642.6536977147642
4.6744464580068065e-05,0.04674446458006806,0.6443238565756224,644.3238565756224
4.686508850472921e-05,0.04686508850472921,0.6459940154364806,645.9940154364806
4.6985712429390355e-05,0.046985712429390356,0.6476641742973388,647.6641742973388
4.71063363540515e-05,0.0471063363540515,0.6493343331581971,649.3343331581971
4.7226960278712645e-05,0.04722696027871264,0.6510044920190552,651.0044920190552
4.7347584203373786e-05,0.04734758420337379,0.6526746508799134,652.6746508799134
4.7468208128034935e-05,0.047468208128034935,0.6543448097407718,654.3448097407718
4.758883205269608e-05,0.04758883205269608,0.6560149686016299,656.0149686016299
4.770945597735722e-05,0.04770945597735722,0.657685127462488,657.685127462488
4.7830079902018366e-05,0.04783007990201837,0.6593552863233463,659.3552863233463
4.7950703826679514e-05,0.047950703826679514,0.6610254451842046,661.0254451842046
4.807132775134066e-05,0.04807132775134066,0.6626956040450628,662.6956040450627
