displacement/m,displacement/mm,force/kN,force/N
6.9271185744369716e-06,0.006927118574436971,0.09391554309763031,93.9155430976303
7.066628051708615e-06,0.007066628051708615,0.09585932864445612,95.85932864445613
7.20613752898026e-06,0.00720613752898026,0.09780311419128196,97.80311419128196
7.3456470062519034e-06,0.007345647006251904,0.09974689973810776,99.74689973810776
7.485156483523547e-06,0.007485156483523547,0.10169068528493358,101.69068528493358
7.6246659607951905e-06,0.007624665960795191,0.1036344708317594,103.6344708317594
7.764175438066834e-06,0.0077641754380668344,0.1055782563785852,105.5782563785852
7.90368491533848e-06,0.00790368491533848,0.10752204192541102,107.52204192541103
8.043194392610123e-06,0.008043194392610123,0.10946582747223685,109.46582747223685
8.182703869881766e-06,0.008182703869881767,0.11140961301906264,111.40961301906265
8.322213347153411e-06,0.00832221334715341,0.11335339856588847,113.35339856588847
8.461722824425056e-06,0.008461722824425056,0.11529718411271431,115.2971841127143
8.601232301696699e-06,0.0086012323016967,0.1172409696595401,117.2409696595401
8.740741778968342e-06,0.008740741778968343,0.11918475520636593,119.18475520636592
8.880251256239987e-06,0.008880251256239986,0.12112854075319171,121.12854075319171
9.01976073351163e-06,0.00901976073351163,0.12307232630001753,123.07232630001754
9.159270210783275e-06,0.009159270210783275,0.1250161118468434,125.01611184684339
9.298779688054918e-06,0.009298779688054919,0.12695989739366917,126.95989739366918
9.438289165326563e-06,0.009438289165326562,0.128903682940495,128.903682940495
9.577798642598206e-06,0.009577798642598206,0.13084746848732082,130.8474684873208
9.71730811986985e-06,0.009717308119869851,0.13279125403414663,132.79125403414662
9.856817597141494e-06,0.009856817597141495,0.13473503958097247,134.73503958097245
9.996327074413139e-06,0.009996327074413138,0.13667882512779822,136.67882512779823
1.0135836551684782e-05,0.010135836551684782,0.13862261067462406,138.62261067462407
1.0275346028956425e-05,0.010275346028956425,0.14056639622144987,140.56639622144988
1.041485550622807e-05,0.01041485550622807,0.1425101817682757,142.51018176827571
1.0554364983499715e-05,0.010554364983499714,0.14445396731510152,144.45396731510152
1.0693874460771358e-05,0.010693874460771358,0.14639775286192733,146.39775286192733
1.0833383938043e-05,0.010833383938043001,0.14834153840875314,148.34153840875314
1.0972893415314644e-05,0.010972893415314645,0.15028532395557898,150.28532395557897
1.1112402892586289e-05,0.011112402892586288,0.15222910950240476,152.22910950240475
1.1251912369857934e-05,0.011251912369857934,0.15417289504923062,154.17289504923062
1.1391421847129577e-05,0.011391421847129577,0.1561166805960564,156.1166805960564
1.1530931324401221e-05,0.01153093132440122,0.15806046614288222,158.0604661428822
1.1670440801672865e-05,0.011670440801672864,0.16000425168970803,160.004251689708
1.180995027894451e-05,0.01180995027894451,0.16194803723653386,161.94803723653388
1.1949459756216152e-05,0.011949459756216153,0.16389182278335965,163.89182278335966
1.2088969233487797e-05,0.012088969233487797,0.16583560833018546,165.83560833018547
1.222847871075944e-05,0.01222847871075944,0.1677793938770113,167.7793938770113
1.2367988188031083e-05,0.012367988188031084,0.16972317942383708,169.72317942383708
1.2507497665302728e-05,0.012507497665302729,0.17166696497066292,171.66696497066292
1.2647007142574373e-05,0.012647007142574372,0.17361075051748875,173.61075051748875
1.2786516619846016e-05,0.012786516619846016,0.17555453606431456,175.55453606431456
1.292602609711766e-05,0.01292602609711766,0.17749832161114037,177.49832161114037
1.3065535574389304e-05,0.013065535574389305,0.1794421071579662,179.4421071579662
1.3205045051660949e-05,0.013205045051660948,0.18138589270479202,181.385892704792
1.3344554528932592e-05,0.013344554528932592,0.18332967825161783,183.32967825161782
1.3484064006204235e-05,0.013484064006204236,0.1852734637984436,185.2734637984436
1.3623573483475878e-05,0.013623573483475879,0.18721724934526943,187.21724934526944
1.3763082960747525e-05,0.013763082960747524,0.18916103489209524,189.16103489209524
1.3902592438019168e-05,0.013902592438019168,0.19110482043892105,191.10482043892105
1.4042101915290811e-05,0.014042101915290811,0.19304860598574689,193.0486059857469
1.4181611392562454e-05,0.014181611392562455,0.1949923915325727,194.9923915325727
1.43211208698341e-05,0.0143211208698341,0.1969361770793985,196.9361770793985
1.4460630347105744e-05,0.014460630347105744,0.19887996262622434,198.87996262622434
1.4600139824377387e-05,0.014600139824377387,0.20082374817305015,200.82374817305015
1.4739649301649032e-05,0.014739649301649031,0.20276753371987596,202.76753371987596
1.4879158778920675e-05,0.014879158778920674,0.20471131926670175,204.71131926670174
1.501866825619232e-05,0.01501866825619232,0.2066551048135276,206.6551048135276
1.5158177733463963e-05,0.015158177733463963,0.20859889036035337,208.59889036035338
1.5297687210735606e-05,0.015297687210735607,0.21054267590717918,210.5426759071792
1.543719668800725e-05,0.01543719668800725,0.21248646145400502,212.48646145400502
1.5576706165278895e-05,0.015576706165278894,0.21443024700083083,214.43024700083083
1.571621564255054e-05,0.01571621564255054,0.2163740325476567,216.3740325476567
1.5855725119822185e-05,0.015855725119822184,0.2183178180944825,218.3178180944825
1.5995234597093825e-05,0.015995234597093826,0.22026160364130828,220.26160364130828
1.613474407436547e-05,0.01613474407436547,0.2222053891881341,222.2053891881341
1.6274253551637118e-05,0.016274253551637117,0.22414917473495996,224.14917473495996
1.6413763028908758e-05,0.01641376302890876,0.22609296028178574,226.09296028178574
1.6553272506180404e-05,0.016553272506180404,0.22803674582861155,228.03674582861154
1.6692781983452047e-05,0.016692781983452046,0.2299805313754374,229.98053137543738
1.683229146072369e-05,0.01683229146072369,0.23192431692226317,231.9243169222632
1.6971800937995337e-05,0.016971800937995336,0.23386810246908898,233.868102469089
1.7111310415266976e-05,0.017111310415266978,0.23581188801591482,235.81188801591483
1.7250819892538623e-05,0.017250819892538623,0.23775567356274063,237.75567356274064
1.7390329369810266e-05,0.017390329369810265,0.23969945910956642,239.69945910956642
1.752983884708191e-05,0.01752983884708191,0.24164324465639228,241.64324465639228
1.7669348324353556e-05,0.017669348324353556,0.2435870302032181,243.5870302032181
1.78088578016252e-05,0.017808857801625198,0.24553081575004387,245.53081575004387
1.7948367278896842e-05,0.017948367278896843,0.24747460129686974,247.47460129686974
1.8087876756168485e-05,0.018087876756168485,0.24941838684369552,249.41838684369552
1.822738623344013e-05,0.01822738623344013,0.25136217239052133,251.36217239052132
1.8366895710711775e-05,0.018366895710711775,0.25330595793734717,253.3059579373472
1.8506405187983418e-05,0.018506405187983417,0.25524974348417295,255.24974348417297
1.864591466525506e-05,0.018645914665255062,0.2571935290309988,257.1935290309988
1.8785424142526704e-05,0.018785424142526704,0.2591373145778246,259.13731457782455
1.892493361979835e-05,0.01892493361979835,0.2610811001246504,261.0811001246504
1.906444309706999e-05,0.01906444309706999,0.2630248856714762,263.02488567147617
1.9203952574341637e-05,0.019203952574341637,0.26496867121830203,264.968671218302
1.9343462051613283e-05,0.019343462051613282,0.26691245676512787,266.91245676512784
1.9482971528884923e-05,0.019482971528884924,0.2688562423119536,268.8562423119536
1.962248100615657e-05,0.01962248100615657,0.27080002785877944,270.80002785877946
1.9761990483428213e-05,0.019761990483428214,0.27274381340560533,272.74381340560535
1.9901499960699856e-05,0.019901499960699856,0.2746875989524311,274.68759895243113
2.0041009437971502e-05,0.0200410094379715,0.2766313844992569,276.6313844992569
2.0180518915243142e-05,0.020180518915243143,0.2785751700460827,278.5751700460827
2.032002839251479e-05,0.02032002839251479,0.28051895559290857,280.5189555929086
2.0459537869786435e-05,0.020459537869786434,0.28246274113973435,282.46274113973436
2.0599047347058075e-05,0.020599047347058076,0.2844065266865602,284.4065266865602
2.073855682432972e-05,0.02073855682432972,0.286350312233386,286.350312233386
2.0878066301601364e-05,0.020878066301601363,0.2882940977802118,288.2940977802118
2.1017575778873007e-05,0.021017575778873008,0.2902378833270376,290.2378833270376
2.1157085256144654e-05,0.021157085256144653,0.29218166887386343,292.18166887386343
2.1296594733416294e-05,0.021296594733416295,0.29412545442068927,294.12545442068927
2.143610421068794e-05,0.02143610421068794,0.2960692399675151,296.0692399675151
2.1575613687959583e-05,0.021575613687959582,0.2980130255143409,298.0130255143409
2.1715123165231226e-05,0.021715123165231227,0.29995681106116673,299.9568110611667
2.1854632642502873e-05,0.021854632642502873,0.3019005966079925,301.9005966079925
2.1994142119774516e-05,0.021994142119774514,0.30384438215481835,303.84438215481833
2.213365159704616e-05,0.02213365159704616,0.3057881677016442,305.78816770164417
2.2273161074317802e-05,0.0222731610743178,0.30773195324846997,307.73195324846995
2.2412670551589445e-05,0.022412670551589447,0.3096757387952958,309.6757387952958
2.2552180028861092e-05,0.022552180028861092,0.31161952434212165,311.6195243421216
2.2691689506132735e-05,0.022691689506132734,0.3135633098889473,313.56330988894734
2.2831198983404378e-05,0.02283119898340438,0.31550709543577315,315.5070954357732
2.2970708460676025e-05,0.022970708460676025,0.31745088098259905,317.4508809825991
2.3110217937947668e-05,0.023110217937947666,0.31939466652942483,319.39466652942485
2.324972741521931e-05,0.02324972741521931,0.32133845207625067,321.3384520762507
2.3389236892490954e-05,0.023389236892490953,0.32328223762307645,323.28223762307647
2.35287463697626e-05,0.0235287463697626,0.32522602316990223,325.22602316990225
2.3668255847034243e-05,0.023668255847034244,0.32716980871672807,327.1698087167281
2.3807765324305887e-05,0.023807765324305886,0.3291135942635539,329.1135942635539
2.394727480157753e-05,0.02394727480157753,0.33105737981037975,331.05737981037976
2.4086784278849173e-05,0.024086784278849173,0.33300116535720553,333.00116535720554
2.422629375612082e-05,0.024226293756120818,0.33494495090403137,334.9449509040314
2.4365803233392462e-05,0.024365803233392463,0.33688873645085715,336.88873645085715
2.4505312710664106e-05,0.024505312710664105,0.338832521997683,338.832521997683
2.4644822187935752e-05,0.02464482218793575,0.3407763075445088,340.7763075445088
2.4784331665207392e-05,0.024784331665207392,0.3427200930913346,342.7200930913346
2.4923841142479038e-05,0.024923841142479038,0.34466387863816045,344.66387863816044
2.506335061975068e-05,0.025063350619750683,0.3466076641849863,346.6076641849863
2.5202860097022325e-05,0.025202860097022325,0.34855144973181207,348.55144973181206
2.534236957429397e-05,0.02534236957429397,0.3504952352786379,350.4952352786379
2.5481879051565614e-05,0.025481879051565615,0.35243902082546374,352.43902082546373
2.5621388528837257e-05,0.025621388528837257,0.3543828063722895,354.3828063722895
2.5760898006108904e-05,0.025760898006108902,0.35632659191911537,356.32659191911534
2.5900407483380543e-05,0.025900407483380544,0.3582703774659411,358.27037746594107
2.603991696065219e-05,0.02603991696065219,0.360214163012767,360.21416301276696
2.6179426437923833e-05,0.026179426437923835,0.3621579485595928,362.1579485595928
2.6318935915195476e-05,0.026318935915195477,0.3641017341064186,364.10173410641863
2.6458445392467123e-05,0.026458445392467122,0.3660455196532444,366.0455196532444
2.6597954869738762e-05,0.026597954869738764,0.3679893052000702,367.98930520007025
2.673746434701041e-05,0.02673746434701041,0.36993309074689595,369.93309074689597
2.6876973824282055e-05,0.026876973824282054,0.37187687629372185,371.87687629372186
2.7016483301553695e-05,0.027016483301553696,0.37382066184054763,373.82066184054764
2.715599277882534e-05,0.02715599277882534,0.3757644473873735,375.76444738737354
2.7295502256096985e-05,0.027295502256096983,0.37770823293419925,377.70823293419926
2.7435011733368628e-05,0.02743501173336863,0.3796520184810251,379.6520184810251
2.7574521210640274e-05,0.027574521210640274,0.38159580402785087,381.5958040278509
2.7714030687911914e-05,0.027714030687911916,0.38353958957467676,383.53958957467677
2.785354016518356e-05,0.02785354016518356,0.38548337512150255,385.48337512150255
2.7993049642455204e-05,0.027993049642455203,0.38742716066832833,387.4271606683283
2.8132559119726847e-05,0.028132559119726848,0.38937094621515417,389.37094621515416
2.8272068596998493e-05,0.028272068596998493,0.39131473176198006,391.31473176198006
2.8411578074270136e-05,0.028411578074270135,0.3932585173088058,393.2585173088058
2.855108755154178e-05,0.02855108755154178,0.3952023028556316,395.2023028556316
2.8690597028813426e-05,0.028690597028813426,0.39714608840245746,397.14608840245745
2.8830106506085066e-05,0.028830106506085067,0.39908987394928325,399.08987394928323
2.8969615983356712e-05,0.028969615983356713,0.4010336594961091,401.03365949610907
2.9109125460628355e-05,0.029109125460628354,0.4029774450429349,402.9774450429349
2.92486349379e-05,0.0292486349379,0.4049212305897607,404.9212305897607
2.9388144415171645e-05,0.029388144415171645,0.4068650161365866,406.8650161365866
2.9527653892443288e-05,0.029527653892443287,0.4088088016834124,408.80880168341236
2.966716336971493e-05,0.029667163369714932,0.4107525872302381,410.75258723023813
2.9806672846986574e-05,0.029806672846986574,0.41269637277706395,412.69637277706397
2.994618232425822e-05,0.02994618232425822,0.4146401583238897,414.6401583238897
3.0085691801529864e-05,0.030085691801529865,0.41658394387071557,416.5839438707156
3.0225201278801507e-05,0.030225201278801506,0.41852772941754135,418.52772941754137
3.036471075607315e-05,0.03036471075607315,0.42047151496436724,420.47151496436726
3.0504220233344793e-05,0.030504220233344793,0.42241530051119297,422.415300511193
3.064372971061644e-05,0.03064372971061644,0.42435908605801886,424.3590860580189
3.078323918788808e-05,0.030783239187888084,0.4263028716048447,426.3028716048447
3.0922748665159726e-05,0.030922748665159726,0.42824665715167043,428.24665715167043
3.106225814243137e-05,0.03106225814243137,0.4301904426984963,430.1904426984963
3.120176761970301e-05,0.031201767619703013,0.43213422824532216,432.13422824532216
3.1341277096974655e-05,0.03134127709697466,0.43407801379214794,434.07801379214794
3.1480786574246305e-05,0.03148078657424631,0.43602179933897384,436.02179933897384
3.162029605151795e-05,0.03162029605151795,0.4379655848857996,437.9655848857996
3.175980552878959e-05,0.03175980552878959,0.43990937043262535,439.90937043262534
3.189931500606124e-05,0.03189931500606124,0.44185315597945124,441.85315597945123
3.203882448333288e-05,0.03203882448333288,0.4437969415262771,443.79694152627707
3.217833396060452e-05,0.03217833396060452,0.4457407270731028,445.7407270731028
3.2317843437876164e-05,0.032317843437876165,0.44768451261992853,447.6845126199285
3.2457352915147814e-05,0.032457352915147814,0.44962829816675454,449.6282981667545
3.259686239241946e-05,0.032596862392419455,0.45157208371358026,451.57208371358024
3.27363718696911e-05,0.0327363718696911,0.4535158692604061,453.5158692604061
3.287588134696274e-05,0.032875881346962746,0.455459654807232,455.45965480723197
3.3015390824234386e-05,0.03301539082423439,0.45740344035405767,457.4034403540577
3.315490030150603e-05,0.03315490030150603,0.4593472259008835,459.34722590088353
3.329440977877768e-05,0.03329440977877768,0.4612910114477094,461.2910114477094
3.343391925604932e-05,0.03343391925604932,0.4632347969945352,463.2347969945352
3.357342873332096e-05,0.03357342873332096,0.46517858254136096,465.178582541361
3.37129382105926e-05,0.033712938210592604,0.46712236808818675,467.12236808818676
3.385244768786425e-05,0.03385244768786425,0.4690661536350126,469.0661536350126
3.3991957165135895e-05,0.033991957165135894,0.4710099391818384,471.00993918183843
3.413146664240754e-05,0.034131466642407536,0.4729537247286642,472.9537247286642
3.427097611967919e-05,0.034270976119679185,0.47489751027549004,474.89751027549005
3.4410485596950824e-05,0.03441048559695083,0.4768412958223159,476.8412958223159
3.4549995074222474e-05,0.034549995074222475,0.4787850813691418,478.7850813691418
3.468950455149412e-05,0.03468950455149412,0.48072886691596756,480.72886691596756
3.482901402876576e-05,0.03482901402876576,0.4826726524627934,482.6726524627934
3.4968523506037403e-05,0.0349685235060374,0.4846164380096191,484.6164380096191
3.5108032983309047e-05,0.03510803298330905,0.48656022355644496,486.56022355644495
3.524754246058069e-05,0.03524754246058069,0.4885040091032708,488.5040091032708
3.538705193785233e-05,0.03538705193785233,0.4904477946500966,490.44779465009657
3.552656141512398e-05,0.03552656141512398,0.4923915801969224,492.3915801969224
3.5666070892395626e-05,0.035666070892395624,0.49433536574374826,494.33536574374824
3.580558036966727e-05,0.035805580369667266,0.496279151290574,496.27915129057396
3.594508984693891e-05,0.035945089846938914,0.4982229368373999,498.22293683739986
3.6084599324210555e-05,0.036084599324210556,0.5001667223842257,500.1667223842257
3.62241088014822e-05,0.0362241088014822,0.5021105079310514,502.1105079310514
3.636361827875385e-05,0.03636361827875385,0.5040542934778773,504.0542934778773
3.650312775602549e-05,0.03650312775602549,0.5059980790247031,505.99807902470303
3.664263723329713e-05,0.03664263723329713,0.5079418645715289,507.94186457152887
3.678214671056877e-05,0.03678214671056877,0.5098856501183547,509.8856501183547
3.692165618784042e-05,0.03692165618784042,0.5118294356651806,511.8294356651806
3.7061165665112064e-05,0.03706116566511206,0.5137732212120063,513.7732212120063
3.720067514238371e-05,0.037200675142383705,0.5157170067588321,515.7170067588321
3.734018461965535e-05,0.03734018461965535,0.517660792305658,517.660792305658
3.747969409692699e-05,0.037479694096926995,0.5196045778524838,519.6045778524838
3.7619203574198636e-05,0.03761920357419864,0.5215483633993095,521.5483633993096
3.7758713051470286e-05,0.037758713051470286,0.5234921489461355,523.4921489461354
3.789822252874193e-05,0.03789822252874193,0.5254359344929612,525.4359344929612
3.803773200601357e-05,0.03803773200601357,0.527379720039787,527.379720039787
3.817724148328521e-05,0.03817724148328521,0.5293235055866128,529.3235055866128
3.831675096055686e-05,0.03831675096055686,0.5312672911334386,531.2672911334387
3.84562604378285e-05,0.0384562604378285,0.5332110766802645,533.2110766802645
3.8595769915100145e-05,0.038595769915100143,0.5351548622270902,535.1548622270902
3.8735279392371795e-05,0.03873527939237179,0.5370986477739161,537.0986477739161
3.887478886964343e-05,0.038874788869643434,0.5390424333207419,539.0424333207419
3.9014298346915074e-05,0.039014298346915076,0.5409862188675677,540.9862188675677
3.9153807824186724e-05,0.039153807824186725,0.5429300044143935,542.9300044143936
3.929331730145837e-05,0.039293317301458366,0.5448737899612194,544.8737899612194
3.943282677873001e-05,0.03943282677873001,0.5468175755080451,546.8175755080451
3.957233625600166e-05,0.03957233625600166,0.548761361054871,548.761361054871
3.9711845733273296e-05,0.0397118457332733,0.5507051466016968,550.7051466016968
3.985135521054494e-05,0.03985135521054494,0.5526489321485226,552.6489321485226
3.999086468781658e-05,0.03999086468781658,0.5545927176953483,554.5927176953484
4.013037416508823e-05,0.04013037416508823,0.5565365032421743,556.5365032421743
4.0269883642359876e-05,0.04026988364235987,0.558480288789,558.480288789
4.040939311963151e-05,0.040409393119631515,0.5604240743358259,560.4240743358258
4.054890259690316e-05,0.040548902596903164,0.5623678598826517,562.3678598826517
4.0688412074174805e-05,0.040688412074174805,0.5643116454294775,564.3116454294775
4.082792155144645e-05,0.04082792155144645,0.5662554309763033,566.2554309763033
4.09674310287181e-05,0.040967431028718096,0.5681992165231292,568.1992165231292
4.1106940505989734e-05,0.04110694050598974,0.5701430020699549,570.143002069955
4.124644998326138e-05,0.04124644998326138,0.5720867876167809,572.0867876167808
4.138595946053302e-05,0.04138595946053302,0.5740305731636065,574.0305731636065
4.152546893780467e-05,0.04152546893780467,0.5759743587104323,575.9743587104324
4.1664978415076314e-05,0.04166497841507631,0.5779181442572582,577.9181442572582
4.180448789234796e-05,0.041804487892347954,0.5798619298040839,579.861929804084
4.19439973696196e-05,0.0419439973696196,0.5818057153509099,581.8057153509098
4.208350684689124e-05,0.042083506846891244,0.5837495008977356,583.7495008977356
4.2223016324162886e-05,0.042223016324162886,0.5856932864445615,585.6932864445615
4.2362525801434536e-05,0.042362525801434535,0.5876370719913873,587.6370719913873
4.250203527870618e-05,0.04250203527870618,0.5895808575382131,589.5808575382131
4.2641544755977815e-05,0.04264154475597782,0.5915246430850388,591.5246430850389
4.2781054233249465e-05,0.04278105423324947,0.5934684286318648,593.4684286318648
4.292056371052111e-05,0.04292056371052111,0.5954122141786905,595.4122141786905
4.306007318779275e-05,0.04306007318779275,0.5973559997255163,597.3559997255163
4.3199582665064395e-05,0.04319958266506439,0.5992997852723421,599.2997852723421
4.3339092142336045e-05,0.04333909214233604,0.601243570819168,601.243570819168
4.347860161960768e-05,0.04347860161960768,0.6031873563659937,603.1873563659938
4.3618111096879324e-05,0.043618111096879325,0.6051311419128197,605.1311419128197
4.3757620574150974e-05,0.043757620574150974,0.6070749274596455,607.0749274596456
4.389713005142262e-05,0.043897130051422616,0.6090187130064714,609.0187130064713
4.403663952869426e-05,0.04403663952869426,0.6109624985532971,610.9624985532971
4.41761490059659e-05,0.044176149005965906,0.6129062841001229,612.9062841001229
4.4315658483237546e-05,0.04431565848323755,0.6148500696469487,614.8500696469487
4.445516796050919e-05,0.04445516796050919,0.6167938551937745,616.7938551937744
4.459467743778083e-05,0.04459467743778083,0.6187376407406002,618.7376407406002
4.473418691505248e-05,0.04473418691505248,0.6206814262874262,620.6814262874261
4.4873696392324126e-05,0.04487369639232412,0.6226252118342519,622.6252118342519
4.501320586959576e-05,0.045013205869595764,0.6245689973810776,624.5689973810777
4.515271534686741e-05,0.04515271534686741,0.6265127829279036,626.5127829279036
4.5292224824139055e-05,0.045292224824139055,0.6284565684747294,628.4565684747295
4.54317343014107e-05,0.045431734301410696,0.6304003540215551,630.4003540215551
4.557124377868235e-05,0.045571243778682345,0.632344139568381,632.344139568381
4.5710753255953984e-05,0.04571075325595399,0.6342879251152068,634.2879251152068
4.585026273322563e-05,0.04585026273322563,0.6362317106620325,636.2317106620326
4.598977221049728e-05,0.04598977221049728,0.6381754962088585,638.1754962088585
4.612928168776892e-05,0.04612928168776892,0.6401192817556843,640.1192817556844
4.6268791165040563e-05,0.04626879116504056,0.6420630673025101,642.06306730251
4.64083006423122e-05,0.0464083006423122,0.6440068528493358,644.0068528493358
4.654781011958385e-05,0.04654781011958385,0.6459506383961617,645.9506383961617
4.668731959685549e-05,0.046687319596855494,0.6478944239429875,647.8944239429875
4.6826829074127136e-05,0.046826829074127135,0.6498382094898134,649.8382094898134
4.6966338551398786e-05,0.046966338551398784,0.6517819950366391,651.7819950366392
4.710584802867043e-05,0.047105848028670426,0.6537257805834651,653.725780583465
4.7245357505942065e-05,0.04724535750594207,0.6556695661302907,655.6695661302907
4.7384866983213715e-05,0.047384866983213716,0.6576133516771167,657.6133516771166
4.752437646048536e-05,0.04752437646048536,0.6595571372239425,659.5571372239425
4.7663885937757e-05,0.047663885937757,0.6615009227707683,661.5009227707683
4.780339541502865e-05,0.04780339541502865,0.6634447083175942,663.4447083175942
4.794290489230029e-05,0.04794290489230029,0.66538849386442,665.38849386442
4.808241436957193e-05,0.04808241436957193,0.6673322794112456,667.3322794112456
4.8221923846843574e-05,0.048221923846843574,0.6692760649580716,669.2760649580715
4.8361433324115224e-05,0.04836143332411522,0.6712198505048974,671.2198505048974
4.850094280138687e-05,0.048500942801386865,0.673163636051723,673.1636360517231
4.864045227865851e-05,0.04864045227865851,0.6751074215985489,675.1074215985489
4.877996175593015e-05,0.048779961755930155,0.6770512071453748,677.0512071453749
4.8919471233201796e-05,0.0489194712332018,0.6789949926922006,678.9949926922006
4.905898071047344e-05,0.04905898071047344,0.6809387782390263,680.9387782390263
4.919849018774509e-05,0.04919849018774509,0.6828825637858522,682.8825637858522
4.933799966501673e-05,0.04933799966501673,0.684826349332678,684.8263493326781
4.947750914228837e-05,0.04947750914228837,0.6867701348795039,686.7701348795039
4.961701861956001e-05,0.04961701861956001,0.6887139204263297,688.7139204263298
4.975652809683166e-05,0.04975652809683166,0.6906577059731557,690.6577059731557
4.9896037574103305e-05,0.049896037574103304,0.6926014915199812,692.6014915199812
5.003554705137495e-05,0.050035547051374946,0.6945452770668071,694.5452770668071
5.017505652864659e-05,0.050175056528646594,0.696489062613633,696.489062613633
5.0314566005918234e-05,0.050314566005918236,0.6984328481604588,698.4328481604588
5.045407548318988e-05,0.05045407548318988,0.7003766337072844,700.3766337072844
5.059358496046153e-05,0.05059358496046153,0.7023204192541104,702.3204192541103
5.073309443773317e-05,0.05073309443773317,0.7042642048009362,704.2642048009362
5.087260391500481e-05,0.05087260391500481,0.706207990347762,706.207990347762
5.1012113392276456e-05,0.05101211339227646,0.7081517758945879,708.1517758945879
5.11516228695481e-05,0.0511516228695481,0.7100955614414137,710.0955614414137
5.129113234681974e-05,0.05129113234681974,0.7120393469882396,712.0393469882396
5.1430641824091386e-05,0.051430641824091385,0.7139831325350653,713.9831325350652
5.1570151301363036e-05,0.05157015130136303,0.715926918081891,715.926918081891
5.170966077863467e-05,0.051709660778634675,0.7178707036287169,717.8707036287169
5.1849170255906315e-05,0.05184917025590632,0.7198144891755427,719.8144891755427
5.1988679733177965e-05,0.051988679733177966,0.7217582747223685,721.7582747223686
5.212818921044961e-05,0.05212818921044961,0.7237020602691943,723.7020602691942
5.226769868772125e-05,0.05226769868772125,0.7256458458160201,725.6458458160201
5.24072081649929e-05,0.0524072081649929,0.7275896313628459,727.5896313628459
5.254671764226454e-05,0.05254671764226454,0.7295334169096718,729.5334169096718
5.268622711953618e-05,0.05268622711953618,0.7314772024564976,731.4772024564976
5.2825736596807824e-05,0.052825736596807824,0.7334209880033234,733.4209880033235
5.2965246074079474e-05,0.05296524607407947,0.7353647735501494,735.3647735501494
5.310475555135112e-05,0.053104755551351114,0.737308559096975,737.308559096975
5.324426502862275e-05,0.053244265028622756,0.7392523446438009,739.2523446438008
5.33837745058944e-05,0.053383774505894405,0.7411961301906267,741.1961301906267
5.3523283983166046e-05,0.053523283983166046,0.7431399157374525,743.1399157374525
5.366279346043769e-05,0.05366279346043769,0.7450837012842781,745.0837012842782
5.380230293770934e-05,0.05380230293770934,0.7470274868311041,747.027486831104
5.394181241498098e-05,0.05394181241498098,0.7489712723779299,748.97127237793
5.408132189225262e-05,0.05408132189225262,0.7509150579247558,750.9150579247557
5.422083136952427e-05,0.05422083136952427,0.7528588434715816,752.8588434715816
5.436034084679591e-05,0.05436034084679591,0.7548026290184074,754.8026290184074
5.4499850324067555e-05,0.05449985032406755,0.7567464145652333,756.7464145652333
5.46393598013392e-05,0.054639359801339195,0.758690200112059,758.690200112059
5.477886927861084e-05,0.054778869278610844,0.7606339856588847,760.6339856588847
5.4918378755882484e-05,0.054918378755882485,0.7625777712057107,762.5777712057106
5.505788823315413e-05,0.05505788823315413,0.7645215567525364,764.5215567525364
