displacement/m,displacement/mm,force/kN,force/N
2.828646199730003e-05,0.02828646199730003,0.3801309714374775,380.13097143747746
2.8568628850300353e-05,0.028568628850300353,0.38394784245801283,383.9478424580128
2.885079570330068e-05,0.02885079570330068,0.3877647134785483,387.7647134785483
2.9132962556301004e-05,0.029132962556301004,0.39158158449908365,391.58158449908365
2.9415129409301328e-05,0.029415129409301327,0.395398455519619,395.398455519619
2.9697296262301655e-05,0.029697296262301654,0.39921532654015446,399.2153265401545
2.997946311530198e-05,0.029979463115301978,0.40303219756068986,403.03219756068984
3.02616299683023e-05,0.0302616299683023,0.4068490685812252,406.8490685812252
3.054379682130263e-05,0.030543796821302628,0.4106659396017607,410.66593960176067
3.082596367430295e-05,0.03082596367430295,0.41448281062229597,414.482810622296
3.110813052730328e-05,0.03110813052730328,0.4182996816428314,418.2996816428314
3.1390297380303606e-05,0.031390297380303606,0.4221165526633668,422.1165526633668
3.167246423330393e-05,0.03167246423330393,0.42593342368390225,425.9334236839022
3.1954631086304254e-05,0.03195463108630425,0.4297502947044376,429.7502947044376
3.223679793930458e-05,0.032236797939304576,0.43356716572497306,433.56716572497305
3.25189647923049e-05,0.0325189647923049,0.43738403674550835,437.38403674550835
3.2801131645305225e-05,0.03280113164530522,0.44120090776604365,441.20090776604366
3.308329849830555e-05,0.03308329849830555,0.4450177787865791,445.01777878657913
3.336546535130587e-05,0.03336546535130587,0.44883464980711446,448.8346498071145
3.3647632204306204e-05,0.0336476322043062,0.45265152082765,452.65152082764996
3.392979905730652e-05,0.033929799057306524,0.45646839184818533,456.4683918481853
3.4211965910306845e-05,0.03421196591030685,0.46028526286872073,460.28526286872074
3.4494132763307176e-05,0.03449413276330718,0.46410213388925614,464.10213388925615
3.47762996163075e-05,0.0347762996163075,0.4679190049097915,467.9190049097915
3.5058466469307824e-05,0.035058466469307825,0.47173587593032684,471.73587593032687
3.534063332230815e-05,0.03534063332230815,0.47555274695086225,475.55274695086223
3.562280017530847e-05,0.03562280017530847,0.4793696179713977,479.3696179713977
3.5904967028308796e-05,0.035904967028308796,0.48318648899193306,483.18648899193306
3.618713388130912e-05,0.03618713388130912,0.4870033600124685,487.00336001246853
3.6469300734309443e-05,0.03646930073430944,0.49082023103300376,490.8202310330038
3.675146758730977e-05,0.036751467587309766,0.4946371020535391,494.63710205353914
3.70336344403101e-05,0.0370336344403101,0.4984539730740747,498.45397307407467
3.731580129331042e-05,0.03731580129331042,0.5022708440946101,502.2708440946101
3.7597968146310746e-05,0.037597968146310744,0.5060877151151455,506.08771511514544
3.788013499931108e-05,0.037880134999311074,0.5099045861356809,509.90458613568086
3.81623018523114e-05,0.0381623018523114,0.5137214571562163,513.7214571562163
3.844446870531172e-05,0.03844446870531172,0.5175383281767516,517.5383281767516
3.872663555831204e-05,0.038726635558312045,0.5213551991972871,521.3551991972871
3.9008802411312366e-05,0.03900880241131237,0.5251720702178224,525.1720702178225
3.929096926431269e-05,0.03929096926431269,0.5289889412383577,528.9889412383577
3.9573136117313014e-05,0.039573136117313015,0.5328058122588932,532.8058122588932
3.985530297031334e-05,0.03985530297031334,0.5366226832794285,536.6226832794285
4.013746982331366e-05,0.04013746982331366,0.5404395542999639,540.4395542999639
4.0419636676313985e-05,0.040419636676313986,0.5442564253204991,544.2564253204991
4.070180352931432e-05,0.04070180352931432,0.5480732963410349,548.0732963410348
4.098397038231465e-05,0.04098397038231465,0.5518901673615704,551.8901673615703
4.126613723531497e-05,0.04126613723531497,0.5557070383821057,555.7070383821057
4.1548304088315295e-05,0.041548304088315294,0.5595239094026411,559.523909402641
4.183047094131562e-05,0.04183047094131562,0.5633407804231764,563.3407804231764
4.211263779431594e-05,0.04211263779431594,0.5671576514437119,567.1576514437119
4.239480464731627e-05,0.042394804647316264,0.5709745224642471,570.9745224642471
4.267697150031659e-05,0.04267697150031659,0.5747913934847826,574.7913934847826
4.2959138353316915e-05,0.04295913835331691,0.5786082645053179,578.6082645053178
4.324130520631723e-05,0.043241305206317235,0.5824251355258532,582.4251355258532
4.3523472059317556e-05,0.04352347205931756,0.5862420065463887,586.2420065463887
4.380563891231788e-05,0.04380563891231788,0.590058877566924,590.058877566924
4.408780576531822e-05,0.04408780576531822,0.5938757485874596,593.8757485874596
4.436997261831854e-05,0.04436997261831854,0.5976926196079948,597.6926196079949
4.4652139471318865e-05,0.044652139471318866,0.6015094906285303,601.5094906285303
4.493430632431919e-05,0.04493430632431919,0.6053263616490657,605.3263616490657
4.521647317731951e-05,0.04521647317731951,0.609143232669601,609.143232669601
4.549864003031984e-05,0.04549864003031984,0.6129601036901364,612.9601036901364
4.578080688332016e-05,0.04578080688332016,0.6167769747106717,616.7769747106718
4.6062973736320485e-05,0.046062973736320484,0.6205938457312072,620.5938457312072
4.634514058932081e-05,0.04634514058932081,0.6244107167517425,624.4107167517425
4.662730744232113e-05,0.04662730744232113,0.6282275877722779,628.227587772278
4.690947429532146e-05,0.046909474295321454,0.6320444587928133,632.0444587928133
4.7191641148321794e-05,0.04719164114832179,0.6358613298133489,635.8613298133489
4.747380800132212e-05,0.047473808001322115,0.6396782008338843,639.6782008338843
4.775597485432244e-05,0.04775597485432244,0.6434950718544198,643.4950718544197
4.803814170732276e-05,0.04803814170732276,0.647311942874955,647.311942874955
4.832030856032308e-05,0.048320308560323086,0.6511288138954904,651.1288138954903
4.860247541332341e-05,0.04860247541332341,0.6549456849160258,654.9456849160258
4.888464226632373e-05,0.04888464226632373,0.6587625559365611,658.7625559365611
4.9166809119324055e-05,0.049166809119324056,0.6625794269570965,662.5794269570965
4.944897597232438e-05,0.04944897597232438,0.6663962979776318,666.3962979776318
4.97311428253247e-05,0.0497311428253247,0.6702131689981673,670.2131689981672
5.001330967832503e-05,0.05001330967832503,0.6740300400187026,674.0300400187026
5.029547653132535e-05,0.05029547653132535,0.677846911039238,677.846911039238
5.057764338432569e-05,0.05057764338432569,0.6816637820597735,681.6637820597736
5.085981023732601e-05,0.05085981023732601,0.685480653080309,685.480653080309
5.1141977090326336e-05,0.051141977090326335,0.6892975241008444,689.2975241008444
5.142414394332666e-05,0.05142414394332666,0.6931143951213797,693.1143951213797
5.1706310796326984e-05,0.05170631079632698,0.6969312661419151,696.9312661419151
5.198847764932731e-05,0.051988477649327305,0.7007481371624503,700.7481371624503
5.227064450232763e-05,0.05227064450232763,0.704565008182986,704.5650081829859
5.255281135532795e-05,0.05255281135532795,0.7083818792035211,708.3818792035212
5.283497820832827e-05,0.052834978208328276,0.7121987502240567,712.1987502240567
5.31171450613286e-05,0.0531171450613286,0.7160156212445921,716.015621244592
5.339931191432892e-05,0.05339931191432892,0.7198324922651272,719.8324922651273
5.368147876732926e-05,0.05368147876732926,0.723649363285663,723.649363285663
5.396364562032958e-05,0.053963645620329584,0.7274662343061982,727.4662343061982
5.4245812473329906e-05,0.05424581247332991,0.7312831053267337,731.2831053267337
5.452797932633023e-05,0.05452797932633023,0.735099976347269,735.099976347269
5.4810146179330554e-05,0.054810146179330554,0.7389168473678044,738.9168473678044
5.509231303233088e-05,0.05509231303233088,0.7427337183883398,742.7337183883398
5.53744798853312e-05,0.0553744798853312,0.7465505894088751,746.5505894088751
5.5656646738331526e-05,0.055656646738331525,0.7503674604294106,750.3674604294106
5.593881359133185e-05,0.05593881359133185,0.7541843314499459,754.184331449946
5.6220980444332174e-05,0.05622098044433217,0.7580012024704813,758.0012024704813
5.65031472973325e-05,0.056503147297332496,0.7618180734910168,761.8180734910168
5.678531415033282e-05,0.05678531415033282,0.7656349445115521,765.6349445115521
5.706748100333316e-05,0.057067481003333156,0.7694518155320876,769.4518155320876
5.7349647856333477e-05,0.05734964785633348,0.7732686865526229,773.268686552623
5.76318147093338e-05,0.0576318147093338,0.7770855575731582,777.0855575731582
5.7913981562334124e-05,0.05791398156233413,0.7809024285936939,780.9024285936938
5.819614841533445e-05,0.05819614841533445,0.7847192996142291,784.7192996142292
5.847831526833477e-05,0.058478315268334774,0.7885361706347644,788.5361706347644
5.8760482121335096e-05,0.0587604821213351,0.7923530416552999,792.3530416552999
5.904264897433542e-05,0.05904264897433542,0.7961699126758353,796.1699126758352
5.9324815827335744e-05,0.059324815827335745,0.7999867836963706,799.9867836963706
5.960698268033607e-05,0.05960698268033607,0.803803654716906,803.803654716906
5.988914953333639e-05,0.05988914953333639,0.8076205257374415,807.6205257374414
6.0171316386336716e-05,0.060171316386336715,0.8114373967579767,811.4373967579767
6.0453483239337054e-05,0.06045348323933705,0.8152542677785123,815.2542677785123
6.073565009233738e-05,0.060735650092337376,0.8190711387990476,819.0711387990476
6.10178169453377e-05,0.0610178169453377,0.8228880098195831,822.8880098195831
6.129998379833803e-05,0.06129998379833802,0.8267048808401184,826.7048808401184
6.158215065133835e-05,0.06158215065133835,0.8305217518606539,830.5217518606539
6.186431750433867e-05,0.06186431750433867,0.8343386228811892,834.3386228811892
6.2146484357339e-05,0.062146484357338994,0.8381554939017245,838.1554939017245
6.242865121033932e-05,0.06242865121033932,0.84197236492226,841.97236492226
6.271081806333965e-05,0.06271081806333964,0.8457892359427953,845.7892359427954
6.299298491633997e-05,0.06299298491633996,0.8496061069633307,849.6061069633307
6.327515176934029e-05,0.06327515176934029,0.8534229779838661,853.4229779838661
6.355731862234063e-05,0.06355731862234063,0.8572398490044016,857.2398490044017
6.383948547534095e-05,0.06383948547534095,0.861056720024937,861.056720024937
6.412165232834128e-05,0.06412165232834127,0.8648735910454722,864.8735910454723
6.440381918134159e-05,0.0644038191813416,0.8686904620660078,868.6904620660077
6.468598603434191e-05,0.06468598603434192,0.872507333086543,872.5073330865431
6.496815288734224e-05,0.06496815288734224,0.8763242041070786,876.3242041070786
6.525031974034256e-05,0.06525031974034257,0.880141075127614,880.1410751276139
6.553248659334288e-05,0.06553248659334289,0.8839579461481493,883.9579461481493
6.581465344634321e-05,0.06581465344634321,0.8877748171686847,887.7748171686846
6.609682029934353e-05,0.06609682029934354,0.8915916881892201,891.5916881892201
6.637898715234386e-05,0.06637898715234386,0.8954085592097555,895.4085592097555
6.666115400534418e-05,0.06666115400534418,0.8992254302302908,899.2254302302907
6.694332085834452e-05,0.06694332085834452,0.9030423012508263,903.0423012508263
6.722548771134484e-05,0.06722548771134484,0.9068591722713617,906.8591722713617
6.750765456434517e-05,0.06750765456434517,0.910676043291897,910.676043291897
6.778982141734549e-05,0.06778982141734549,0.9144929143124325,914.4929143124325
6.807198827034581e-05,0.06807198827034582,0.9183097853329678,918.3097853329679
6.835415512334614e-05,0.06835415512334614,0.9221266563535032,922.1266563535032
6.863632197634646e-05,0.06863632197634646,0.9259435273740387,925.9435273740387
6.891848882934679e-05,0.06891848882934679,0.9297603983945739,929.7603983945739
6.920065568234711e-05,0.06920065568234711,0.9335772694151093,933.5772694151093
6.948282253534743e-05,0.06948282253534743,0.9373941404356448,937.3941404356449
6.976498938834776e-05,0.06976498938834776,0.9412110114561801,941.2110114561801
7.004715624134808e-05,0.07004715624134808,0.9450278824767154,945.0278824767154
7.032932309434842e-05,0.07032932309434842,0.948844753497251,948.844753497251
7.061148994734874e-05,0.07061148994734874,0.9526616245177864,952.6616245177863
7.089365680034907e-05,0.07089365680034906,0.9564784955383216,956.4784955383217
7.117582365334939e-05,0.07117582365334939,0.9602953665588572,960.2953665588572
7.145799050634971e-05,0.07145799050634971,0.9641122375793925,964.1122375793925
7.174015735935004e-05,0.07174015735935003,0.967929108599928,967.929108599928
7.202232421235036e-05,0.07202232421235036,0.9717459796204633,971.7459796204632
7.230449106535069e-05,0.07230449106535068,0.9755628506409987,975.5628506409987
7.258665791835102e-05,0.07258665791835102,0.9793797216615342,979.3797216615342
7.286882477135135e-05,0.07286882477135134,0.9831965926820696,983.1965926820696
7.315099162435167e-05,0.07315099162435167,0.987013463702605,987.013463702605
7.3433158477352e-05,0.07343315847735199,0.9908303347231404,990.8303347231404
7.371532533035232e-05,0.07371532533035231,0.9946472057436757,994.6472057436757
7.399749218335263e-05,0.07399749218335264,0.9984640767642111,998.4640767642111
7.427965903635295e-05,0.07427965903635296,1.0022809477847465,1002.2809477847464
7.456182588935328e-05,0.07456182588935328,1.0060978188052818,1006.0978188052818
7.48439927423536e-05,0.07484399274235361,1.0099146898258171,1009.9146898258172
7.512615959535393e-05,0.07512615959535393,1.0137315608463526,1013.7315608463526
7.540832644835425e-05,0.07540832644835425,1.017548431866888,1017.548431866888
7.569049330135457e-05,0.07569049330135458,1.0213653028874232,1021.3653028874232
7.597266015435491e-05,0.07597266015435492,1.025182173907959,1025.182173907959
7.625482700735524e-05,0.07625482700735524,1.0289990449284943,1028.9990449284942
7.653699386035556e-05,0.07653699386035556,1.0328159159490296,1032.8159159490297
7.681916071335588e-05,0.07681916071335589,1.036632786969565,1036.6327869695651
7.710132756635621e-05,0.07710132756635621,1.0404496579901004,1040.4496579901004
7.738349441935653e-05,0.07738349441935653,1.0442665290106359,1044.2665290106358
7.766566127235686e-05,0.07766566127235686,1.0480834000311712,1048.083400031171
7.794782812535718e-05,0.07794782812535718,1.0519002710517065,1051.9002710517066
7.82299949783575e-05,0.0782299949783575,1.055717142072242,1055.717142072242
7.851216183135783e-05,0.07851216183135783,1.0595340130927773,1059.5340130927773
7.879432868435815e-05,0.07879432868435815,1.0633508841133126,1063.3508841133125
7.907649553735847e-05,0.07907649553735847,1.067167755133848,1067.167755133848
7.935866239035881e-05,0.07935866239035881,1.0709846261543836,1070.9846261543837
7.964082924335914e-05,0.07964082924335913,1.074801497174919,1074.801497174919
7.992299609635946e-05,0.07992299609635946,1.0786183681954544,1078.6183681954544
8.020516294935978e-05,0.08020516294935978,1.08243523921599,1082.43523921599
8.048732980236011e-05,0.0804873298023601,1.086252110236525,1086.252110236525
8.076949665536043e-05,0.08076949665536043,1.0900689812570603,1090.0689812570604
8.105166350836076e-05,0.08105166350836075,1.0938858522775958,1093.8858522775959
8.133383036136108e-05,0.08133383036136108,1.0977027232981313,1097.7027232981313
8.16159972143614e-05,0.0816159972143614,1.1015195943186669,1101.5195943186668
8.189816406736173e-05,0.08189816406736172,1.1053364653392017,1105.3364653392018
8.218033092036205e-05,0.08218033092036205,1.1091533363597372,1109.1533363597373
8.246249777336239e-05,0.08246249777336238,1.112970207380273,1112.970207380273
8.274466462636271e-05,0.08274466462636271,1.1167870784008085,1116.7870784008085
8.302683147936304e-05,0.08302683147936303,1.1206039494213438,1120.6039494213437
8.330899833236335e-05,0.08330899833236335,1.124420820441879,1124.4208204418792
8.359116518536367e-05,0.08359116518536368,1.1282376914624144,1128.2376914624144
8.3873332038364e-05,0.083873332038364,1.1320545624829497,1132.0545624829497
8.415549889136432e-05,0.08415549889136432,1.1358714335034852,1135.8714335034852
8.443766574436464e-05,0.08443766574436465,1.1396883045240207,1139.6883045240206
8.471983259736497e-05,0.08471983259736497,1.1435051755445558,1143.5051755445559
8.500199945036529e-05,0.0850019994503653,1.1473220465650913,1147.3220465650913
8.528416630336562e-05,0.08528416630336562,1.1511389175856268,1151.1389175856268
8.556633315636594e-05,0.08556633315636594,1.154955788606162,1154.955788606162
8.584850000936628e-05,0.08584850000936628,1.1587726596266978,1158.7726596266978
8.61306668623666e-05,0.0861306668623666,1.162589530647233,1162.589530647233
8.641283371536692e-05,0.08641283371536693,1.1664064016677682,1166.4064016677683
8.669500056836725e-05,0.08669500056836725,1.1702232726883037,1170.2232726883037
8.697716742136757e-05,0.08697716742136757,1.1740401437088392,1174.0401437088392
8.72593342743679e-05,0.0872593342743679,1.1778570147293745,1177.8570147293744
8.754150112736822e-05,0.08754150112736822,1.1816738857499098,1181.67388574991
8.782366798036854e-05,0.08782366798036854,1.1854907567704454,1185.4907567704454
8.810583483336887e-05,0.08810583483336887,1.1893076277909809,1189.3076277909809
8.838800168636919e-05,0.08838800168636919,1.193124498811516,1193.1244988115159
8.867016853936952e-05,0.08867016853936951,1.1969413698320515,1196.9413698320514
8.895233539236984e-05,0.08895233539236984,1.2007582408525868,1200.7582408525868
8.923450224537018e-05,0.08923450224537018,1.2045751118731223,1204.5751118731223
8.95166690983705e-05,0.0895166690983705,1.2083919828936578,1208.3919828936578
8.979883595137083e-05,0.08979883595137082,1.212208853914193,1212.208853914193
9.008100280437115e-05,0.09008100280437115,1.2160257249347288,1216.0257249347287
9.036316965737147e-05,0.09036316965737147,1.2198425959552637,1219.8425959552637
9.06453365103718e-05,0.0906453365103718,1.2236594669757992,1223.6594669757992
9.092750336337212e-05,0.09092750336337212,1.2274763379963347,1227.4763379963347
9.120967021637245e-05,0.09120967021637244,1.23129320901687,1231.29320901687
9.149183706937277e-05,0.09149183706937276,1.235110080037405,1235.1100800374052
9.177400392237309e-05,0.09177400392237309,1.2389269510579406,1238.9269510579406
9.205617077537342e-05,0.09205617077537341,1.2427438220784761,1242.7438220784761
9.233833762837375e-05,0.09233833762837375,1.2465606930990116,1246.5606930990116
9.262050448137408e-05,0.09262050448137407,1.2503775641195471,1250.377564119547
9.290267133437439e-05,0.0929026713343744,1.2541944351400822,1254.1944351400823
9.318483818737471e-05,0.09318483818737472,1.2580113061606177,1258.0113061606178
9.346700504037504e-05,0.09346700504037504,1.2618281771811533,1261.8281771811533
9.374917189337536e-05,0.09374917189337537,1.2656450482016885,1265.6450482016885
9.403133874637568e-05,0.09403133874637569,1.269461919222224,1269.461919222224
9.431350559937601e-05,0.09431350559937601,1.2732787902427594,1273.2787902427594
9.459567245237633e-05,0.09459567245237634,1.2770956612632947,1277.0956612632947
9.487783930537666e-05,0.09487783930537666,1.2809125322838302,1280.9125322838302
9.516000615837698e-05,0.09516000615837698,1.2847294033043655,1284.7294033043654
9.54421730113773e-05,0.09544217301137731,1.288546274324901,1288.5462743249009
9.572433986437764e-05,0.09572433986437764,1.2923631453454363,1292.3631453454364
9.600650671737797e-05,0.09600650671737797,1.2961800163659718,1296.1800163659718
9.628867357037829e-05,0.09628867357037829,1.299996887386507,1299.996887386507
9.657084042337861e-05,0.09657084042337861,1.3038137584070426,1303.8137584070425
9.685300727637894e-05,0.09685300727637894,1.3076306294275777,1307.6306294275778
9.713517412937926e-05,0.09713517412937926,1.3114475004481132,1311.4475004481133
9.741734098237959e-05,0.09741734098237959,1.3152643714686487,1315.2643714686487
9.769950783537991e-05,0.09769950783537991,1.319081242489184,1319.081242489184
9.798167468838023e-05,0.09798167468838023,1.3228981135097193,1322.8981135097192
9.826384154138056e-05,0.09826384154138056,1.3267149845302546,1326.7149845302547
9.854600839438088e-05,0.09854600839438088,1.3305318555507901,1330.5318555507902
9.882817524738122e-05,0.09882817524738122,1.3343487265713256,1334.3487265713256
9.911034210038154e-05,0.09911034210038154,1.3381655975918612,1338.1655975918611
9.939250895338187e-05,0.09939250895338186,1.3419824686123965,1341.9824686123964
9.967467580638219e-05,0.09967467580638219,1.3457993396329317,1345.7993396329318
9.995684265938251e-05,0.09995684265938251,1.349616210653467,1349.616210653467
0.00010023900951238284,0.10023900951238283,1.3534330816740026,1353.4330816740026
0.00010052117636538316,0.10052117636538316,1.3572499526945376,1357.2499526945376
0.00010080334321838349,0.10080334321838348,1.3610668237150731,1361.066823715073
0.00010108551007138381,0.1010855100713838,1.364883694735608,1364.883694735608
0.00010136767692438413,0.10136767692438413,1.368700565756144,1368.700565756144
0.00010164984377738446,0.10164984377738445,1.37251743677668,1372.51743677668
0.00010193201063038478,0.10193201063038478,1.376334307797215,1376.334307797215
0.0001022141774833851,0.10221417748338511,1.3801511788177507,1380.1511788177506
0.00010249634433638543,0.10249634433638544,1.3839680498382854,1383.9680498382854
0.00010277851118938575,0.10277851118938576,1.3877849208588213,1387.7849208588214
0.00010306067804238608,0.10306067804238608,1.3916017918793566,1391.6017918793566
0.0001033428448953864,0.10334284489538641,1.3954186628998917,1395.4186628998916
0.00010362501174838673,0.10362501174838673,1.3992355339204274,1399.2355339204275
0.00010390717860138705,0.10390717860138705,1.4030524049409625,1403.0524049409626
0.00010418934545438737,0.10418934545438738,1.4068692759614982,1406.8692759614983
0.0001044715123073877,0.1044715123073877,1.4106861469820338,1410.6861469820337
0.00010475367916038802,0.10475367916038802,1.4145030180025684,1414.5030180025683
0.00010503584601338835,0.10503584601338835,1.4183198890231037,1418.3198890231038
0.00010531801286638867,0.10531801286638867,1.4221367600436396,1422.1367600436397
0.00010560017971938901,0.10560017971938901,1.4259536310641752,1425.9536310641752
0.00010588234657238933,0.10588234657238933,1.4297705020847105,1429.7705020847104
0.00010616451342538966,0.10616451342538966,1.4335873731052458,1433.5873731052457
0.00010644668027838998,0.10644668027838998,1.4374042441257813,1437.4042441257814
0.0001067288471313903,0.1067288471313903,1.441221115146317,1441.221115146317
0.00010701101398439063,0.10701101398439063,1.4450379861668519,1445.0379861668519
0.00010729318083739095,0.10729318083739095,1.4488548571873874,1448.8548571873873
0.00010757534769039127,0.10757534769039127,1.4526717282079231,1452.671728207923
0.0001078575145433916,0.1078575145433916,1.456488599228458,1456.488599228458
0.00010813968139639192,0.10813968139639192,1.4603054702489935,1460.3054702489935
0.00010842184824939225,0.10842184824939224,1.4641223412695286,1464.1223412695285
0.00010870401510239258,0.10870401510239258,1.4679392122900645,1467.9392122900645
0.00010898618195539291,0.1089861819553929,1.4717560833106,1471.7560833106
0.00010926834880839323,0.10926834880839323,1.4755729543311347,1475.5729543311347
0.00010955051566139356,0.10955051566139355,1.4793898253516709,1479.3898253516709
0.00010983268251439388,0.10983268251439388,1.4832066963722061,1483.2066963722061
0.0001101148493673942,0.1101148493673942,1.487023567392741,1487.023567392741
0.00011039701622039453,0.11039701622039452,1.4908404384132765,1490.8404384132766
0.00011067918307339485,0.11067918307339485,1.4946573094338118,1494.6573094338119
0.00011096134992639518,0.11096134992639517,1.4984741804543475,1498.4741804543476
0.0001112435167793955,0.1112435167793955,1.5022910514748824,1502.2910514748824
0.00011152568363239581,0.11152568363239582,1.5061079224954184,1506.1079224954183
0.00011180785048539613,0.11180785048539614,1.5099247935159532,1509.9247935159533
0.00011209001733839647,0.11209001733839648,1.513741664536489,1513.741664536489
0.0001123721841913968,0.1123721841913968,1.5175585355570245,1517.5585355570245
0.00011265435104439712,0.11265435104439712,1.5213754065775602,1521.3754065775602
0.00011293651789739744,0.11293651789739745,1.5251922775980957,1525.1922775980956
0.00011321868475039777,0.11321868475039777,1.529009148618631,1529.0091486186311
0.00011350085160339809,0.1135008516033981,1.5328260196391663,1532.8260196391664
0.00011378301845639842,0.11378301845639842,1.5366428906597016,1536.6428906597016
0.00011406518530939874,0.11406518530939874,1.540459761680237,1540.4597616802369
